Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202606;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOs3260330023038569761c30;1;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOs3260330040435571c599e0;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;FFA;AOs32603300423058129870d0;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSM;AOs32603300424232941d0ae0;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;KJR;AOs3260330074736113ff3db0;1;Anomaly;
202606;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOs326033008314168380c2d0;1;Anomaly;
202606;AREA 4;SULAWESI;PALU;BKU;AOs3260330083908097d9a830;1;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;SOK;AOs3260330085214844d0a590;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOs326033008595581307e6e0;1;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;KLM;AOs3260330100328891382ba0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOs326033010490414022baa0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOs326033010490414022baa0;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;RKT;AOs32603301102538617e76e0;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;RKT;AOs32603301102538617e76e0;1;Anomaly;
202606;AREA 3;JATIM;MALANG;GDG;AOs3260331020710298fbb510;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOs32603310248583961d3200;1;Anomaly;
202606;AREA 1;SUMBAGTENG;DUMAI;DUM;AOs32603310443518148a41e0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;PAR;AOs3260331051740758309d30;0;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;JHR;AOs32603310521079545befa0;0;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;JHR;AOs32603310521079545befa0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;AOs32603310524471117d8360;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PGB;AOs3260331053400673db4b80;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs3260331063607580dd1e00;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CKG;AOs326033108022473355b270;0;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;KUT;AOs3260331085211782d13c40;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;JGR;AOs3260331095342872f4fb80;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;JGR;AOs3260331095342872f4fb80;0;Anomaly;
202606;AREA 4;SULAWESI;MANADO;LAN;AOs3260331111728627b811f0;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;LKI;AOs326033111300291226b9b0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOs3260331120323578764d50;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;CSK;AOs3260331123518927b86980;0;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;CSK;AOs3260331123518927b86980;0;Anomaly;
202606;AREA 4;SULAWESI;GORONTALO;GTL;AOs3260401011100844c8ad70;0;Anomaly;
202606;AREA 2;JABAR;BANDUNG;LBG;AOs3260401015923311bf2ab0;1;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;ANT;AOs3260401025037305f2b290;1;Anomaly;
202606;AREA 1;SUMBAGSEL;JAMBI;BKO;AOs32604010324039436dac50;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOs3260401043121949f130c0;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs32604010522244151af310;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;AOs3260401063005884664fe0;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOs3260401080047701fa5eb0;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;TAN;AOs3260401080855130b79850;0;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;TKA;AOs32604010819554987ab640;0;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;SMY;AOs3260401084839282037380;1;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;SMY;AOs3260401084839282037380;1;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;TMU;AOs32604010938402393308d0;0;Anomaly;
202606;AREA 2;JABAR;BANDUNG;CMI;AOs3260401100306991d1d5c0;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;TAN;AOs3260401110432081a86950;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;KNN;AOs3260401112324043e51dc0;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOs32604011132197958c1ac0;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SMI;AOs32604011153537779aa610;0;Anomaly;
202606;AREA 2;JABAR;TASIKMALAYA;BNJ;AOs32604020109328903f70d0;1;Anomaly;
202606;AREA 3;JATIM;MALANG;KLJ;AOs32604020124219413a9780;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;TPR;AOs3260402021501112ab3d50;1;Anomaly;
202606;AREA 1;SUMBAGSEL;PALEMBANG;KTU;AOs32604020256550381420a0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;AOs326040203042018371b190;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs32604020325515374e2210;1;Anomaly;
202606;AREA 1;SUMBAGSEL;JAMBI;PKB;AOs3260402045737194b9e5c0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs326040205040013544a4f0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs326040205040013544a4f0;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs326040205040013544a4f0;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CID;AOs3260402064831193dafa30;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;SPT;AOs3260402080347013c56e10;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;CKA;AOs3260402081218562fddde0;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PGB;AOs326040208492898411cda0;0;Anomaly;
202606;AREA 1;SUMBAGTENG;BATAM;KMS;AOs3260402085822053370660;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;GPI;AOs32604021020042859253b0;1;Anomaly;
202606;AREA 4;KALIMANTAN;SAMARINDA;STT;AOs3260402110758852b1c420;1;Anomaly;
202606;AREA 4;KALIMANTAN;SAMARINDA;STT;AOs3260402110758852b1c420;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;KLB;AOs3260402112117179841b10;1;Anomaly;
202606;AREA 3;JATIM;MALANG;KPO;AOs3260402113016664b655b0;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;TNS;AOs32604021214552844172d0;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;TNS;AOs32604021214552844172d0;0;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;MAT;AOs326040302104297381ede0;0;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;AOs3260403023820189823710;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOs3260403032558939facac0;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;FFA;AOs32604030331579578b3490;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOs32604030416127482e19b0;1;Anomaly;
202606;AREA 2;JABAR;SOREANG;BJA;AOs3260403042418806db32d0;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KMY;AOs3260403045757652c90fe0;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;KJR;AOs32604030513275434de820;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;KJR;AOs32604030513275434de820;0;Anomaly;
202606;AREA 1;SUMBAGSEL;PANGKAL PINANG;SLT;AOs32604030702160030acfa0;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;FFA;AOs32604030748149366e1860;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOs3260403081039749cf9590;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;KNN;AOs32604030854525833eda50;1;Anomaly;
202606;AREA 3;JATENG-DIY;SURAKARTA;MSO;AOs32604030908345101a2040;0;Anomaly;
202606;AREA 1;SUMBAGSEL;JAMBI;BKO;AOs32604030958017040a3100;0;Anomaly;
202606;AREA 3;JATENG-DIY;YOGYAKARTA;BTL;AOs3260403102737788ac9260;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOs32604031049501338f7e40;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOs32604031059119826ec310;1;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;PNK;AOs3260404010229243322bf0;1;Anomaly;
202606;AREA 3;JATENG-DIY;PEKALONGAN;PML;AOs3260404010907088c1df80;1;Anomaly;
202606;AREA 3;BALI NUSRA;KUPANG;KPN;AOs3260404022221069fe46c0;1;Anomaly;
202606;AREA 2;JABAR;BANDUNG;CKW;AOs326040404183656557cb40;1;Anomaly;
202606;AREA 1;SUMBAGUT;WESTERN MEDAN;KGH;AOs3260404054327553c3ce80;0;Anomaly;
202606;AREA 1;SUMBAGSEL;PALEMBANG;TAB;AOs3260404071304106b3cc30;1;Anomaly;
202606;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOs3260404084352562b4c270;1;Anomaly;
202606;AREA 3;BALI NUSRA;MATARAM;SGG;AOs3260404085154660b60740;1;Anomaly;
202606;AREA 3;JATENG-DIY;MAGELANG;MGE;AOs3260404090150984839d70;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSM;AOs3260404093909964524d80;1;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOs32604040946537156fe5c0;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;TPR;AOs32604041014383900ba410;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;PAR;AOs3260404112127117582e40;1;Anomaly;
202606;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOs32604041126329706dd340;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;AOs3260404114142663313970;0;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;STG;AOs32604041150427247b1120;1;Anomaly;
202606;AREA 2;JABAR;SOREANG;BJA;AOs32604041153537558e40e0;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;TPR;AOs3260404125835013f7ddb0;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;LKG;AOs326040501042626692dee0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOs3260405010627279c86b60;0;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;MJP;AOs3260405021146479172950;0;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;KLM;AOs32604050252444053c0450;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOs32604050333101843a1f10;1;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;GNK;AOs326040503491215507afa0;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs3260405041311767dcb0e0;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;BBU;AOs32604050508461098a62d0;1;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;BBU;AOs32604050508461098a62d0;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;BBU;AOs32604050508461098a62d0;1;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;BBU;AOs32604050508461098a62d0;1;Anomaly;
202606;AREA 3;JATENG-DIY;SURAKARTA;KTO;AOs3260405071109572739ef0;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;KARAWANG;TBL;AOs326040507391645479cc90;0;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;PNK;AOs3260405100309876e5e4b0;0;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;PNK;AOs3260405100309876e5e4b0;1;Anomaly;
202606;AREA 1;SUMBAGUT;WESTERN MEDAN;PRL;AOs3260405114728433b8d120;0;Anomaly;
202606;AREA 1;SUMBAGSEL;PALEMBANG;TLK;AOs32604051150443908df530;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;PAR;AOs3260405123438199030410;0;Anomaly;
202606;AREA 3;JATIM;SIDOARJO;WRU;AOs326040601051340231fbf0;0;Anomaly;
202606;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOs32604060129297870264a0;0;Anomaly;
202606;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOs32604060129297870264a0;1;Anomaly;
202606;AREA 4;KALIMANTAN;BANJARMASIN;RTA;AOs326040601472619421b1a0;1;Anomaly;
202606;AREA 3;JATIM;LAMONGAN;JTR;AOs3260406023036223499b80;1;Anomaly;
202606;AREA 3;JATIM;LAMONGAN;JTR;AOs3260406023036223499b80;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOs3260406024807763952f70;0;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;PDB;AOs3260406025700480f6cf70;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOs32604060315247270413b0;1;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOs3260406040243468993e10;0;Anomaly;
202606;AREA 2;JABAR;TASIKMALAYA;GRU;AOs3260406070109733dd8340;0;Anomaly;
202606;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOs32604060756591943fdd10;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;KLB;AOs32604060806433323aeed0;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;AOs3260406083630351f03e40;1;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;MDG;AOs326040609564998904a4e0;1;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;MDG;AOs326040609564998904a4e0;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;FFA;AOs3260406100551789e2b130;0;Anomaly;
202606;AREA 1;SUMBAGSEL;PALEMBANG;BTA;AOs3260406100841943289d80;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KLD;AOs3260406114244481008da0;0;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;TMA;AOs326040612344318140bec0;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PADANG;PDC;AOs3260407011452914432d70;1;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;SMA;AOs3260407013259988180550;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;JPK;AOs3260407021551722ff3b20;1;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;RBI;AOs3260407021617487979410;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;RBI;AOs3260407021617487979410;0;Anomaly;
202606;AREA 1;SUMBAGUT;WESTERN MEDAN;KGH;AOs32604070256445013d35b0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOs3260407033746407cb14b0;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOs326040704184148285f5a0;1;Anomaly;
202606;AREA 1;SUMBAGSEL;PALEMBANG;BKS;AOs3260407042456528ef4cc0;0;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;ANT;AOs3260407043710372377260;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOs3260407061740821380040;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOs3260407070354386e65a40;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SLP;AOs3260407074318279faf190;1;Anomaly;
202606;AREA 4;SULAWESI;PARE-PARE;SRK;AOs3260407091629672857680;1;Anomaly;
202606;AREA 4;SULAWESI;PARE-PARE;SRK;AOs3260407091629672857680;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CIL;AOs32604071017113459b4240;0;Anomaly;
202606;AREA 4;SULAWESI;MANADO;TMH;AOs3260407104334316a65c20;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOs3260407105733126be3410;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOs3260407105733126be3410;0;Anomaly;
202606;AREA 4;SULAWESI;PARE-PARE;PRE;AOs3260407110010551900940;1;Anomaly;
202606;AREA 3;BALI NUSRA;KUPANG;KPN;AOs3260407114641346ac4620;0;Anomaly;
202606;AREA 4;SULAWESI;MANADO;MDO;AOs3260407121230233a84490;0;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;SEG;AOs326040712512578430e7d0;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;SEG;AOs326040712512578430e7d0;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;KJR;AOs32604080120376308d5700;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOs32604080139377807dad90;0;Anomaly;
202606;AREA 3;JATENG-DIY;YOGYAKARTA;PGR;AOs32604080259410935921b0;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CIL;AOs32604080331307228511a0;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CIL;AOs32604080331307228511a0;0;Anomaly;
202606;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOs326040803432528421b510;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;PBB;AOs3260408035946469c8aaf0;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOs3260408041056512a7cab0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;LWL;AOs3260408062826496540080;0;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;UBN;AOs3260408091559100607300;1;Anomaly;
202606;AREA 3;JATIM;LAMONGAN;BJN;AOs32604080917073697ac100;1;Anomaly;
202606;AREA 4;SULAWESI;PALU;BKU;AOs3260408103136492d63030;1;Anomaly;
202606;AREA 4;KALIMANTAN;SAMARINDA;TMD;AOs32604081101096910c9b10;0;Anomaly;
202606;AREA 4;KALIMANTAN;SAMARINDA;TMD;AOs32604081101096910c9b10;1;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOs32604081126259496b1110;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;FFA;AOs326040812385392396c7b0;0;Anomaly;
202606;AREA 4;KALIMANTAN;PANGKALAN BUN;LMD;AOs3260409024225792b947d0;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JAG;AOs326040904053990534ec60;1;Anomaly;
202606;AREA 4;SULAWESI;PARE-PARE;PLP;AOs3260409040558257146020;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;MGO;AOs3260409070303368bbc450;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KAL;AOs3260409072941960f5f5a0;1;Anomaly;
202606;AREA 1;SUMBAGUT;BANDA ACEH;LTM;AOs326040907301286533ffd0;0;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;CKA;AOs3260409075433528587690;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;RBI;AOs326040908341876409b110;1;Anomaly;
202606;AREA 3;JATENG-DIY;YOGYAKARTA;KGD;AOs3260409090900925cf4b80;1;Anomaly;
202606;AREA 2;JABAR;BANDUNG;BTJ;AOs3260409095101913d56bb0;0;Anomaly;
202606;AREA 2;JABAR;BANDUNG;BTJ;AOs3260409095101913d56bb0;0;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOs3260409103419789bdc9e0;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;JGR;AOs3260409115159459d23bc0;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;AOs32604091201570851599a0;0;Anomaly;
202606;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOs326040912443641718d510;0;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOs3260410010357637d2fb50;0;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;UNR;AOs3260410021906252b2f540;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;FFA;AOs3260410022054153b5f310;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOs326041003282439111ba70;1;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;SLI;AOs3260410051444720b90ae0;1;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;SLI;AOs3260410051444720b90ae0;1;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;SLI;AOs3260410051444720b90ae0;1;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;SLI;AOs3260410051444720b90ae0;1;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;SLI;AOs3260410051444720b90ae0;1;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;SLI;AOs3260410051444720b90ae0;1;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;SLI;AOs3260410051444720b90ae0;1;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;SLI;AOs3260410051444720b90ae0;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;AOs32604100626041767f43e0;1;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;PNK;AOs326041007373746398f070;1;Anomaly;
202606;AREA 4;SULAWESI;PARE-PARE;MAM;AOs3260410081421972130e40;1;Anomaly;
202606;AREA 3;JATENG-DIY;YOGYAKARTA;BBS;AOs3260410095110089e96730;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KLG;AOs32604101006174880fbc30;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;AOs3260410103441041bdad70;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOs3260410110927643e96570;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;KNN;AOs3260411012858508588da0;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOs3260411013140387fc8bd0;1;Anomaly;
202606;AREA 4;SULAWESI;PARE-PARE;MAM;AOs3260411020836873f52070;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;KPS;AOs32604110226355956e3540;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;FFA;AOs3260411034814083397b50;0;Anomaly;
202606;AREA 3;JATENG-DIY;YOGYAKARTA;KGD;AOs32604110417362690bcdb0;1;Anomaly;
202606;AREA 3;JATENG-DIY;SURAKARTA;WNG;AOs32604110440045532b4800;0;Anomaly;
202606;AREA 4;SULAWESI;PALU;MGL;AOs3260411082649628021d40;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;KNN;AOs3260411122700069f7dbf0;0;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;SGR;AOs3260412014441089186610;1;Anomaly;
202606;AREA 1;SUMBAGUT;WESTERN MEDAN;BJI;AOs3260412021720856160be0;0;Anomaly;
202606;AREA 3;JATENG-DIY;YOGYAKARTA;PGR;AOs3260412021923630efefa0;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;TGA;AOs3260412023824029f3cbc0;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;TGA;AOs3260412023824029f3cbc0;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOs3260412025445494ef30e0;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOs3260412025445494ef30e0;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;CNE;AOs3260412041729824e05350;1;Anomaly;
202606;AREA 3;JATENG-DIY;YOGYAKARTA;BTL;AOs326041204193402311a480;1;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOs3260412083121517ba3160;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOs32604120841243747d1450;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SLP;AOs32604120951409433e3060;0;Anomaly;
202606;AREA 2;JABAR;BANDUNG;BDK;AOs3260412111632656925090;1;Anomaly;
202606;AREA 2;JABAR;BANDUNG;LBG;AOs326041211534240317b5f0;1;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOs326041302310541202bc80;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOs3260413040343241c2f690;1;Anomaly;
202606;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BGO;AOs3260413043034457c78ff0;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CKG;AOs32604130441476603bca20;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PADANG;ULK;AOs3260413051413602a73f40;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;LKI;AOs3260413064432569a02ef0;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;CRI;AOs32604130726192124709e0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOs3260413075154051babe50;1;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;SNW;AOs3260413075606828de82b0;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PDK;AOs3260413091315644865e50;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOs3260413091615391607e10;0;Anomaly;
202606;AREA 1;SUMBAGUT;BANDA ACEH;SKL;AOs3260413101501050207be0;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOs3260413102430075e7d190;1;Anomaly;
202606;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOs326041312125357154f8c0;0;Anomaly;
202606;AREA 3;JATENG-DIY;PURWOKERTO;BYM;AOs3260414011615880a29cf0;1;Anomaly;
