Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202601;AREA 4;KALIMANTAN;TARAKAN;TRD;PDAk42511270859437716a68e0;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;BBU;PDAk42510310907025920d7380;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;BBU;AOi4251111012557663d44340;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;BBU;AOi4251124081328313517080;0;Anomaly;
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;LMD;AOi4251127044355351e2be30;0;Anomaly;
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;LMD;AOi425110902053313519d1b0;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;PIK;AOi1251121085853335f290f0;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;PIK;AOi4251107042833459758380;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;WAE;AOi42511140111033578c9c10;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOi4251111083250222c4bee0;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;KYG;PDAk42510270227016909be300;0;Comply;-4,90
202601;AREA 4;KALIMANTAN;BANJARMASIN;KYG;AOi42511031131017304a94b0;0;Comply;-0,34
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi4251120125920441c54200;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi425112901384333438e210;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi4251109014313058e8f400;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi4251110010017938690990;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOk4251127115349665e1a3d0;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;PIK;AOi42511220336073924a4240;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;PIK;AOi4251031042410794709b20;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOi1251106091703180546db0;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOi4251112103744538ebf570;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOi42511040712300280c6480;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOk4251113085547378868830;0;Comply;-145,17
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOi4251112103744538ebf570;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOi4251110065222189544d40;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi42511241002270884398a0;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi4251127042110744c72880;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251122080249085a3b170;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi425112402394396422a600;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi425111803471403059f1e0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511030125146656738a0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511080257510893590d0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251122111630783c13310;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi4251103115525286f9e870;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;MDG;AOi4251122091844871c6e170;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4251121102434124f80160;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;MAT;AOi42511240334398026ac960;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;MAT;AOs32511230856498489d2c40;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4251128120604041e9f320;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4251105032939179fb1260;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4251119091427739bfd320;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi1251122113921271de48c0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi425112105441378849c300;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251103063933170b87b60;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251128113050090665d40;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251106112725669017300;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511150106353955fe0c0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251102025403500e6c560;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511160954102902b25e0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251125124630588f9cea0;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;SRY;AOi42511191015257631d4490;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;ULI;AOi425112101362307182eed0;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOk42511120321443035d91f0;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOi425112707421564012a780;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOk4251030102640840d8f930;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOi4251119070557856fe1d30;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;AOi42511210405230090a9b40;0;Comply;-1,20
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;AOi42511221005475392daf30;0;Comply;-19,38
202601;AREA 4;SULAWESI;PARE-PARE;MLL;AOs3251031015827175b25040;0;Anomaly;
202601;AREA 4;KALIMANTAN;TARAKAN;LNN;AOi4251117095018583c2c840;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251104110150702f2ecb0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251116125134866cce450;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251125033534640d56420;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511181236155439ca190;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251107031221447fe10b0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251119040013112663c40;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi425111911562150108d250;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOb0251022050427485487840;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511071242426570922f0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251030045756607f84eb0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511220232036697ce7f0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251120074436388e3f960;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511220930153913ba950;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251118014247102008ce0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi425111204190492537d2b0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251031081909951545a60;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511211126150701ce590;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251115120602409449af0;0;Anomaly;
202601;AREA 4;KALIMANTAN;TARAKAN;LNN;AOi4251113042848527220060;0;Anomaly;
202601;AREA 4;KALIMANTAN;TARAKAN;LNN;AOi4251115072242992a12810;0;Anomaly;
202601;AREA 4;KALIMANTAN;TARAKAN;LNN;AOi425111209070135041d610;0;Anomaly;
202601;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOi4251101034017146648c40;0;Anomaly;
202601;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOi425113008555338421e100;0;Comply;-44,63
202601;AREA 4;SULAWESI;MAKASSAR;BAR;AOi4251101102744359883bd0;0;Comply;-14,70
202601;AREA 4;SULAWESI;MANADO;TDN;AOi4251117035805386e7ef60;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;ANT;AOi4251119113926468d14c30;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251122080249085a3b170;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511290201233540ecdf0;0;Comply;-144,92
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi425110702090746341d5a0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251111040445699dfeab0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511260115460235900b0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;JAP;AOi42511261051254825c5110;0;Anomaly;
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi42511121055195273aaa10;0;Anomaly;
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi4251103025214908f59ce0;0;Not Comply;195,49
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi42511030307549845efc80;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;LOB;AOi42511110320439437f13d0;0;Comply;-23,58
202601;AREA 4;KALIMANTAN;SAMARINDA;LOB;AOi4251105014540623fb5860;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;LOB;AOi4251129091848142b3e860;0;Comply;-1,05
202601;AREA 4;KALIMANTAN;SAMARINDA;LOB;AOi4251101084215526433610;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;LOB;AOi42511270550186808769e0;0;Comply;0,04
202601;AREA 4;KALIMANTAN;SAMARINDA;LOB;PDAk4251120012850397cf7ea0;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;LOB;AOi425112311561477522eaa0;0;Anomaly;
202601;AREA 4;KALIMANTAN;TARAKAN;TSL;AOi4251105123857406e231d0;0;Comply;-28,20
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOs32511030655416991ad3d0;0;Anomaly;
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi42511020715102916580a0;0;Anomaly;
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi42511020715102916580a0;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;KDR;AOi4251121014641346f6d6e0;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;KDR;AOi42511110907411795682b0;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;KDR;AOi42511160823169321c1070;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;KDR;AOi4251111122120204da93e0;0;Anomaly;
202601;AREA 4;KALIMANTAN;PALANGKARAYA;BNT;AOi42511020129592348c6b10;0;Not Comply;49,79
202601;AREA 4;KALIMANTAN;PONTIANAK;STA;AOs325110808042176931b660;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;STA;AOk42511280930523118493b0;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;STA;AOi42511240910340829ba820;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;ENR;AOk4251114080519634432180;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;ENR;AOk4251127082904801cd1bb0;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;LKT;PDAk42511210734051282c3670;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;LKT;PDAk4251121092326616e1c810;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi42511150233375589dc750;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi4251125102421426a9dc60;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;TMA;AOi4251106115522257658c90;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;BAL;AOi425110903461883623dec0;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;BAL;AOi42511140817113122ef130;0;Anomaly;
202601;AREA 4;KALIMANTAN;PALANGKARAYA;TML;AOi4251114125648193238590;0;Comply;-2,93
202601;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi425103002010709552b320;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi1251102073049446f6d670;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;BIA;AOi42511141134056097d7c90;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;BIA;AOi4251031091013098bbb6f0;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;STT;PDAk4251031041843498db5b90;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;STT;PDAk42511150957519682072d0;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;JNP;AOi4251126093808526307f00;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;JNP;AOi42511241207510820cd7d0;0;Comply;-24,93
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOs3251129124029941f5c580;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;PDAk42511180803548043a7690;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4251114081556605fe5b30;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOb0251125024724828a6c620;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;BIA;AOi4251106021717348b88200;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BJM;PDAk4251122102913646b5ba10;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BJM;AOi4251116093253111a5e270;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BJM;AOi4251103121727480376e70;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BJM;AOi4251114051959045b9daa0;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BJM;AOk4251127084747714546ff0;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BJM;AOk4251105013500234092f50;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;TKA;AOi42511011029134838874b0;0;Comply;-24,45
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi4251121060152307690d20;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi425110809290239100c610;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi425111606351017695a000;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi4251103085636115a2efa0;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi4251105121740332b43410;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;PDAk42511240304248365ff170;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi42511040901177050d11e0;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;PLL;AOi4251127040708172850fc0;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;TKA;AOi4251112060239636bf5810;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;TKA;AOi4251114122545685e25b80;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;PLL;PDAk42511060156334746fcd20;0;Not Comply;5,41
202601;AREA 4;SULAWESI;BONE;SID;AOi4251129031330959443bc0;0;Anomaly;
202601;AREA 4;SULAWESI;BONE;SID;AOi42511031003237976e0920;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;TIMIKA;MRK;AOi425112705242539175c700;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;TIMIKA;MRK;AOi4251121030208922e2d220;0;Not Comply;3,98
202601;AREA 4;MALUKU DAN PAPUA;TIMIKA;MRK;AOi425110202504710344a5e0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;TIMIKA;MRK;AOi42511220221086004b0b10;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;TIMIKA;MRK;AOk4251120110306035056d80;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;AMD;AOi42510310607403196b5840;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;AMD;AOi42511020904159886ae8c0;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;AMD;AOi42511271007540768c1d90;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;RTP;AOi42511191100505817f9d50;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;RTP;AOi4251126020028783b74ec0;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;RTP;AOi42511181009491881bdec0;0;Anomaly;
202601;AREA 4;SULAWESI;BONE;SIN;AOi42511080730277465730c0;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOi42511020702589340a6f20;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOi4251121013706544866130;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOi1251116092401459114600;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;RTA;AOi4251110050939076bf5e10;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;RTA;AOi42511130445331161d3d40;0;Comply;-22,30
202601;AREA 4;SULAWESI;MANADO;BAH;AOi4251110044150287f20660;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOi42511031156262048ac920;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOi425110704413422205d1e0;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOs3251110051246220a57a50;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOs32511050924219411f0b30;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOi42511120553390616048a0;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOi4251101114101387f2d860;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOi4251101055512046e7b530;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOb0251101082457858593ee0;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOi42511240722337182e6d20;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOi4251105122054171a8eba0;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOb0251116085125711b54e10;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BAH;AOi4251101114101387f2d860;0;Anomaly;
202601;AREA 4;SULAWESI;PALU;KOL;AOi42510290954292561f1f10;0;Anomaly;
202601;AREA 4;SULAWESI;PALU;KOL;AOs32511140137016229a9f60;0;Anomaly;
202601;AREA 4;SULAWESI;PALU;KOL;AOi4251124124149974ef07b0;0;Anomaly;
202601;AREA 4;SULAWESI;PALU;KOL;AOi4251030093415351019250;0;Anomaly;
202601;AREA 4;SULAWESI;PALU;KOL;AOi4251124124149974ef07b0;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;PRE;AOi4251117102524861b29090;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;PRE;AOk425111212500260311d450;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;PRE;AOk425111212500260311d450;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;PRE;AOk4251106085710857e60f60;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;UNH;AOi4251106125135780a1bb40;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;UNH;AOi4251124035417420ba9510;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;UNH;AOi4251103104256842ecccd0;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;UNH;AOi4251029080305227d20360;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;UNH;AOi4251110015513516e45520;0;Anomaly;
202601;AREA 4;SULAWESI;KENDARI;UNH;AOs32511010810208037e0a10;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;SFI;AOi4251108012308256094110;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;SFI;AOi1251021021207696c8a690;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;SFI;AOi1251021021207696c8a690;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;SFI;AOi4251120054632676a72cd0;0;Anomaly;
202601;AREA 4;SULAWESI;GORONTALO;GTL;AOi4251114033802283f8dd80;0;Anomaly;
202601;AREA 4;SULAWESI;GORONTALO;GTL;AOi4251101121029515941820;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi4251115110203131017720;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOk4251119120521065c41740;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;PDAk4251101073227019ee0070;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOb0251107014555148a81e40;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;PDAk4251110042928429ad4880;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;PDAk4251106020453003188520;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;AOk42511060115112961bbf00;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;TMB;AOi4251114114734274c65550;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;TMB;AOi42511201051303405d9740;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;TMB;AOi42511140652210483fcbf0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;TMB;AOi4251118020034201dc97a0;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;TNG;AOi4251101093228008d47860;0;Anomaly;
202601;AREA 4;KALIMANTAN;SAMARINDA;PAA;AOi42511250145507521b96e0;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;MAL;AOi425111209460428783b4a0;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOi42511251149523528bca10;0;Anomaly;
202601;AREA 4;SULAWESI;PALU;TLY;AOi42511220627137900303f0;0;Anomaly;
202601;AREA 4;KALIMANTAN;BANJARMASIN;BRI;AOi425111603322646839f8d0;0;Comply;-22,85
202601;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi425110408382510428bc30;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;MJW;AOi425112707163074021a410;0;Anomaly;
202601;AREA 4;KALIMANTAN;PALANGKARAYA;KRI;AOi4251113091324072600dc0;0;Anomaly;
202601;AREA 4;KALIMANTAN;PALANGKARAYA;KRI;AOi4251030094904213fc8830;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOi42511210816099732ede90;0;Comply;-164,14
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;PDAk42511100152093044b4120;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;PDAk4251118124323504f96e90;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;PDAk4251118124323504f96e90;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOi12511240851478197a72d0;0;Anomaly;
202601;AREA 4;SULAWESI;BONE;SIN;AOi4251113115243417aa3870;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;MDO;AOi1251106095541880ad8ca0;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;MDO;AOk4251128023615324d69f10;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;MDO;AOi4251118014648700aeb510;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;MDO;AOk4251110080551643491090;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;MDO;AOs3251104035626107171500;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BIT;AOi42511240246414953b9e80;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BIT;AOi4251113025410743629b00;0;Anomaly;
202601;AREA 4;SULAWESI;MANADO;BIT;AOi4251106031648413d6bef0;0;Anomaly;
202601;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;AOs3251101052540363aeeb80;0;Comply;-21,37
202601;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;AOi42511241132572707bbcf0;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;PNK;AOi4251105064204529896c30;0;Comply;-73,34
202601;AREA 4;SULAWESI;MAKASSAR;PNK;AOi4251104094304283ee6e90;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;PNK;PDAk42510311148150670f80f0;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;PNK;AOs3251127112746950ad21c0;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;PNK;AOi42511280227141492358d0;0;Anomaly;
202601;AREA 4;SULAWESI;MAKASSAR;PNK;AOs3251031070153914774d20;0;Anomaly;
202601;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi12511171025285715f5980;0;Anomaly;
202601;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi42511060848590465ee310;0;Anomaly;
202601;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi4251103024156092e1eb10;0;Anomaly;
202601;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi4251120023631679adc1a0;0;Not Comply;362,30
202601;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi4251115083601330bfca40;0;Not Comply;46,78
202601;AREA 4;SULAWESI;PARE-PARE;MAM;AOi42511171250441753324e0;0;Anomaly;
202601;AREA 4;SULAWESI;PARE-PARE;MAM;AOi42511171250441753324e0;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOi12510290436276266c8a70;0;Anomaly;
202601;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOk425110410374596015f8f0;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi4251124013737486bbad20;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOk4251105024012330626420;0;Anomaly;
202601;AREA 4;KALIMANTAN;PONTIANAK;PMK;AOi4251031021821000666d70;0;Anomaly;
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi425110809350088437d830;0;Anomaly;
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4251118064437324a1ecd0;0;Anomaly;
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4251118043611385271590;0;Anomaly;
