Periode;org_1;org_2;org_3;sto;order_id;trouble_no;flag_exclude_all;is_duplicate_order;Wilsus
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4251109085837286dc1f60;INC42692188;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4251106015619708c90e70;INC44474239;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOi4251105085412946bf9ca0;INC44024758;0;0;0
202601;AREA 2;JABAR;SOREANG;SMD;PDAk4251112020032031576bd0;INC42622934;0;0;0
202601;AREA 2;JABAR;SOREANG;SMD;AOi125112707473079638db70;INC45433457;0;1;0
202601;AREA 2;JABAR;SOREANG;SMD;AOi42511171250544415ae8c0;INC44744570;0;0;0
202601;AREA 2;JABAR;SOREANG;SMD;AOi42511240603564489eb200;INC43187772;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CWA;AOs325110110340661223c2b0;INC42559735;0;0;0
202601;AREA 2;JABAR;BANDUNG;CSA;AOs32510310637179747d4950;INC42299253;0;0;0
202601;AREA 2;JABAR;SOREANG;TAS;AOi4251102101241363cf1970;INC42054334;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;PLD;AOi1251125123456676731ec0;INC43369017;0;0;0
202601;AREA 2;JABAR;CIREBON;KIA;AOi425102707210143378e820;INC42678502;0;0;0
202601;AREA 2;JABAR;CIREBON;KIA;AOi4251110032358427303fe0;INC43791630;0;0;0
202601;AREA 2;JABAR;CIREBON;KIA;AOi42511271116151221f72b0;INC45342643;0;0;0
202601;AREA 2;JABAR;CIREBON;KIA;AOi1251120015922305b55360;INC43760323;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOi4251031015147327a9bce0;INC44170504;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOi4251115074501669c7a2d0;INC44636663;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOi425110411291199034b7d0;INC43358464;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi4251103071651740d579c0;INC43523137;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi4251121054725455ae5920;INC44168247;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi4251030031347826fb4030;INC43131018;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi42511281120541895aaba0;INC43972411;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi425111805043431119dbf0;INC43717668;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi4251122055636548995be0;INC44166169;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi42511031051079183eeee0;INC43397404;0;0;0
202601;AREA 2;JABAR;TASIKMALAYA;KAW;AOi4251110074307513d53370;INC44232475;0;0;0
202601;AREA 2;JABAR;TASIKMALAYA;KAW;AOi4251117120056125b3f840;INC43510134;0;0;0
202601;AREA 2;JABAR;SOREANG;KAD;AOi4251128101645072886830;INC43696469;0;0;0
202601;AREA 2;JABAR;SOREANG;KAD;AOi4251117102728690cf8720;INC45245095;0;0;0
202601;AREA 2;JABAR;SOREANG;KAD;AOi42511220103120556fb5b0;INC43482902;0;1;0
202601;AREA 2;JABAR;SOREANG;KAD;AOi4251108115200587dde1b0;INC44613936;0;0;0
202601;AREA 2;JABAR;SOREANG;KAD;AOi42511220103120556fb5b0;INC43548032;0;1;0
202601;AREA 2;JABAR;SOREANG;KAD;AOs3251117040203858b6db40;INC43796968;0;0;0
202601;AREA 2;JABAR;BANDUNG;RJW;PDAk4251117094456908b6d2a0;INC42714133;0;0;0
202601;AREA 2;JABAR;BANDUNG;RJW;AOi4251128101600796219880;INC44392197;0;0;0
202601;AREA 2;JABAR;BANDUNG;RJW;AOi42510300738365339c0440;INC42862164;0;0;0
202601;AREA 2;JABAR;BANDUNG;RJW;AOi42511260922226700d40d0;INC45482894;0;1;0
202601;AREA 2;JABAR;BANDUNG;RJW;AOi4251130113800270c05860;INC45703035;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GBC;PDAk4251104060740622a75ba0;INC42993192;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GBC;AOs3251112085400474393920;INC44994525;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GBC;AOi42511230657352094aa510;INC42968661;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GBC;AOs3251114122314568bbd1d0;INC43839126;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251115110645876debf30;INC44719449;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251124020051705890c70;INC43308877;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOs32511030449509020fbf60;INC43216214;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOi425110309150982436cc50;INC42899840;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOi42511271023002172a9e90;INC44479504;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOi425111305133492020c9b0;INC44485539;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;AOi42511260342298991f3ce0;INC45263142;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;AOi4251113015643334252f40;INC44804909;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;AOi42511211028469726b29e0;INC42893858;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CBG;AOs3251112021445721e3e7d0;INC44150197;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs3251128021333073035460;INC44718087;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4251101123853497dda390;INC42304607;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251110022159612eae6e0;INC42855641;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOs3251112100744967463e10;INC42650130;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251124014334448f16af0;INC43795353;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251110070209141b0cc70;INC42644221;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251101113112707bb9690;INC44029143;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOs3251101102807907209fc0;INC43190780;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251120110921755b02aa0;INC43593681;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251111054204228064240;INC44763982;0;1;0
202601;AREA 2;JABAR;CIREBON;PAB;AOi4251123121655304b15910;INC43631025;0;1;0
202601;AREA 2;JABAR;CIREBON;PAB;AOi4251115122140828b039d0;INC43325896;0;1;0
202601;AREA 2;JABAR;CIREBON;PAB;AOi425110210432969939bb20;INC43783582;0;0;0
202601;AREA 2;JABAR;CIREBON;PAB;AOi4251123121655304b15910;INC43366140;0;1;0
202601;AREA 2;JABAR;TASIKMALAYA;TSM;PDAk425103101463975977c730;INC42191771;0;0;0
202601;AREA 2;JABAR;TASIKMALAYA;TSM;AOi42511210753277852bbae0;INC44098669;0;0;0
202601;AREA 2;JABAR;TASIKMALAYA;TSM;AOi4251120114412240da7e90;INC43755249;0;0;0
202601;AREA 2;JABAR;TASIKMALAYA;TSM;PDAk4251127120414239f9bec0;INC43864910;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JTN;AOi42511280544090492ff0d0;INC44939171;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOs3251119104123951e53ea0;INC42927685;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOi4251103094150015d88930;INC44159487;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOk4251101041847285b6b390;INC44492112;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOi42511041044378812c7650;INC43403933;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOs32510310432577700e7cb0;INC44288858;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOi425111909120219648ec70;INC45073375;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOk4251123014944071c7f530;INC45257468;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs3251126042243099ec4f20;INC44970405;0;0;0
202601;AREA 2;JABAR;CIREBON;CKC;AOi42511050855435447724a0;INC44216552;0;0;0
202601;AREA 2;JABAR;CIREBON;CKC;AOi4251122114503268613d60;INC44703626;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOi42511030406313865dfaf0;INC44282753;0;1;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOi42511030406313865dfaf0;INC44189820;0;1;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOi4251129104921190c50b80;INC44071749;0;0;0
202601;AREA 2;JABAR;CIREBON;JBN;AOi42511290208178607060d0;INC43825400;0;0;0
202601;AREA 2;JABAR;CIREBON;JBN;AOk425111502254040739bbd0;INC44590344;0;1;0
202601;AREA 2;JABAR;CIREBON;JBN;AOs32510310956071363294d0;INC44253879;0;1;0
202601;AREA 2;JABAR;CIREBON;JBN;AOk425111502254040739bbd0;INC44699748;0;1;0
202601;AREA 2;JABAR;CIREBON;JBN;AOs32510310956071363294d0;INC44458648;0;1;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOk4251123031221411d265f0;INC45542202;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOs3251028014114007d8f3c0;INC42956147;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOk425111201423298088f9e0;INC44218850;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOk42511110126123573a8420;INC44940403;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOi4251121095312528fa78b0;INC44440295;0;1;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOb0251111125717160668580;INC43152047;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOs3251118034358456eb0180;INC42956340;0;0;0
202601;AREA 2;JABAR;CIREBON;KNG;AOi42511250402215839d23e0;INC44888848;0;0;0
202601;AREA 2;JABAR;CIREBON;KNG;AOi4251118023213422d376d0;INC42799082;0;0;0
202601;AREA 2;JABAR;CIREBON;KNG;AOi4251110122532819a833d0;INC44799454;0;0;0
202601;AREA 2;JABAR;CIREBON;KNG;AOk4251126120045088b832a0;INC43198487;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi4251111125211778e84e50;INC44743631;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;PDAk425102101432290229c940;INC43033150;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOs32511061153183315db460;INC42728631;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi4251113113906080b4a320;INC43470737;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi4251112085457175a28900;INC43598976;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOs32511050818570877e2e70;INC44583869;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251109040626580659310;INC43488653;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4251122094326885d3a670;INC43535481;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251105074757569b1d4b0;INC43489170;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi42511040931141761f5670;INC43897888;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251109040626580659310;INC43864838;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251105074757569b1d4b0;INC42374100;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251126074429862c2f690;INC44035364;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4251106015619708c90e70;INC43898521;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOi42510311257359024bc430;INC42988992;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOs32510220545058110d97a0;INC43615152;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOs32511160556397620930f0;INC43138345;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOs32511021104327280f86d0;INC44079414;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;TGR;AOi4251126033001158814c50;INC43194014;0;0;0
202601;AREA 2;JABAR;CIREBON;PMN;AOi4251113091416959c8ee90;INC44747254;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOi4251116024159864e70600;INC45091044;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOs32511010124483130e8e50;INC43194344;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;MER;AOi425110407373863464c000;INC44542693;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CWA;AOs325110410502212685e110;INC42504873;0;0;0
202601;AREA 2;JABAR;BANDUNG;UBR;AOi4251114044833861045170;INC43127265;0;0;0
202601;AREA 2;JABAR;BANDUNG;UBR;AOi42511120852344809f7670;INC43896986;0;0;0
202601;AREA 2;JABAR;BANDUNG;UBR;AOi42511010154487500e3e70;INC43491609;0;0;0
202601;AREA 2;JABAR;BANDUNG;UBR;PDAk42511120503073206fb310;INC42685969;0;0;0
202601;AREA 2;JABAR;BANDUNG;UBR;AOs3251116095606066854e70;INC43382208;0;0;0
202601;AREA 2;JABAR;BANDUNG;UBR;AOs32511050807410211aab90;INC43513939;0;0;0
202601;AREA 2;JABAR;BANDUNG;UBR;AOi4251120105841057e9ea00;INC42786775;0;0;0
202601;AREA 2;JABAR;BANDUNG;UBR;PDAk42511120330114842e7800;INC44003550;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOi42511230329319219ec820;INC45011231;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOi4251120111616288d6f630;INC44111000;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOk425110503484846383f680;INC44613935;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOi12511060755383807cf8d0;INC44536039;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;PDAk4251120114455139232cd0;INC43766275;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOk4251127055845777196f40;INC43894592;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;SEG;AOi425110301060346593d670;INC44021914;0;0;0
202601;AREA 2;JABAR;BANDUNG;PDL;AOi42511140157211885465a0;INC44018106;0;0;0
202601;AREA 2;JABAR;BANDUNG;PDL;AOi4251112065013416442c90;INC43273505;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOi4251113024417938c39e40;INC42720742;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOi425112106133921641d020;INC44771019;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOi42511100114566178cf0b0;INC43543379;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOs325112403452055436ae80;INC43062642;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOi42511220911428793bca80;INC43421455;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOi4251122015416636e62c80;INC44620516;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOi4251121053716056198350;INC44817585;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOk425110512452038841d660;INC43066968;0;0;0
202601;AREA 2;JABAR;BANDUNG;LBG;AOi425112503534142301b590;INC44595118;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs32511200738515758af690;INC42926778;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs32511110151229395fa9e0;INC43234188;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4251126103147535393e50;INC45515257;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOk4251125011618127f62fb0;INC44732058;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;PDAk42511231120448613e8040;INC45056444;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4251106091635969d47d50;INC43253853;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4251114113643432843a30;INC44956251;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOb025103101412676090a290;INC43663583;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs3251128112326396a9dc30;INC45295821;0;0;0
202601;AREA 2;JABAR;SOREANG;KAD;AOi4251113054602496d91430;INC43114488;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;BLJ;AOi42511100923348457bdde0;INC43203487;0;0;0
202601;AREA 2;JABAR;BANDUNG;CMI;AOk4251121021152745799c60;INC43138614;0;1;0
202601;AREA 2;JABAR;BANDUNG;CMI;AOk4251121021152745799c60;INC44650346;0;1;0
202601;AREA 2;JABAR;BANDUNG;CMI;AOi42511140105023387ccce0;INC42714278;0;0;0
202601;AREA 2;JABAR;BANDUNG;CMI;AOi42511240231487258e70a0;INC45478582;0;1;0
202601;AREA 2;JABAR;BANDUNG;CMI;AOi42511240231487258e70a0;INC42994064;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSR;AOi4251104083212395ab2c80;INC44459887;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSR;AOi4251112021548312c2ab40;INC42914449;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;PLR;AOi42511120407029993ef5b0;INC44141299;0;1;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi4251127070903131e6a3f0;INC43585573;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi4251105040255172963da0;INC43738806;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi4251101112840700ee2400;INC42175357;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi42511140322052962c8570;INC44727819;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi4251112123204211551e80;INC43938711;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi4251124090718336305ab0;INC45437007;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi1251106100213553d093b0;INC42367120;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;PMU;AOs3251112032242735a8a700;INC42973335;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;BJD;AOi42511170514523407e5fe0;INC45012216;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CLD;AOi4251101034025373e31050;INC42956728;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi42511080926515780e35c0;INC44363824;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251031093326844e5e160;INC44331936;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;PDAk42511230724584718bda60;INC43428838;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251115024244043debf30;INC44720280;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251101093510959216d70;INC43890197;0;1;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251101093510959216d70;INC42639293;0;1;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251103112350377c26ae0;INC42645453;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi42511290719109726456d0;INC44992452;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOk4251106040502315da1600;INC44023375;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4251126032353216ffc330;INC43682540;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs3251107042113463946320;INC44106485;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOk4251129075815152685160;INC45090210;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs32511140300500691db320;INC44600775;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4251119110624206e4db80;INC44968351;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs3251127120238740db9100;INC43888574;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOk4251119112813073bc7520;INC44238006;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CID;AOi4251105033317220a12f50;INC44167596;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi42511031258379735b1450;INC42576215;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi425110311162465001d870;INC43282453;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251129114116365de5360;INC45473113;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi12511160722581393456c0;INC44488645;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251111054204228064240;INC43587129;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOs32511181222301094f6700;INC42890981;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251124014334448f16af0;INC42982166;0;1;0
202601;AREA 2;JABAR;BANDUNG;GGK;AOi4251101021517027cec640;INC42073686;0;0;0
202601;AREA 2;JABAR;BANDUNG;GGK;AOi4251105095206408c94e10;INC42342212;0;0;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JTN;AOk42511010232263576c35f0;INC43777421;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOi1251107113416207f23660;INC43120691;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOi4251119045101855224260;INC44442544;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;GRL;AOi4251102095709787bbd760;INC42101447;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;PPG;AOs3251102071135527722060;INC43941036;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;LKG;AOk4251120122141938950a10;INC43302285;0;0;0
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;LKG;AOs3251113105254202a43400;INC43892415;0;0;0
202601;AREA 2;JABAR;CIREBON;LOS;AOi4251107114112343e7f0a0;INC43067717;0;0;0
202601;AREA 2;JABAR;CIREBON;LOS;AOi4251115040051097bede70;INC43491703;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOi4251125122727066112b30;INC45082567;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs3251125011757484bf23b0;INC43224521;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs32511171142129951aee10;INC45039826;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs3251115015645131f623a0;INC43896473;0;1;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOi425112211150766239c910;INC43022139;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOi42511130417345606600c0;INC44357989;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs3251115015645131f623a0;INC43944379;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KMG;AOi4251130113959836c1ff50;INC43444074;0;1;0
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KMG;AOi4251105064709453034b50;INC43168633;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOk42511081113582140f0920;INC43383132;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOk4251125093907650969660;INC44679848;0;0;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;KSB;AOi425110910482236910b6d0;INC44036470;0;1;0
202601;AREA 2;WESTERN JABOTABEK;SERANG;KSB;AOi425110910482236910b6d0;INC44062852;0;1;0
202601;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi425110711011740398b650;INC42343563;0;0;0
202601;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi425112111220840563f730;INC44809592;0;0;0
202601;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi425111307441208331c680;INC43190047;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;AOi4251113064030360c0a9f0;INC43676601;0;0;0
202601;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;AOi42511020801361586ad8c0;INC42371762;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOi1251108051325441d3edf0;INC42581065;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOi425112011374740033cd20;INC42936046;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOs3251123032409959642ca0;INC44027057;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;PDAk42511070910119536f1190;INC44799199;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOs32511190921119231b19e0;INC43195109;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOi4251031043224236620c70;INC43359055;0;0;0
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOs32511210354588539c40d0;INC43062410;0;0;0
