Periode;org_1;org_2;org_3;sto;order_id;trouble_no;flag_exclude_all;is_duplicate_order;Wilsus
202608;AREA 1;SUMBAGTENG;PADANG;SLK;AOi4260602060255272ea6a90;INC51076975;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi4260626100245492ff8f40;INC51077367;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;PUB;AOi4260601112919328c7d6c0;INC51080289;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi42606301112282109c3300;INC51080863;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi4260629094522497167c80;INC51080912;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi426060908251829475b810;INC51081228;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOs3260605110316003416ce0;INC51083156;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;LSM;AOi426062302341910360e4e0;INC51086425;0;0;0
202608;AREA 1;SUMBAGSEL;LAMPUNG;KDT;AOi4260616124302445dc4d90;INC51088104;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;BJI;AOi42606080606224999694d0;INC51089518;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;MKL;AOi4260615112849600c07130;INC51093937;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOi42606060452213921251d0;INC51094059;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;LSM;AOi4260608052257109064c00;INC51096930;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi42606190238298384c7210;INC51097502;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi42606230406561048bba50;INC51099558;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOk4260620124726492149da0;INC51101192;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi4260609021607182b6ea30;INC51103623;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;KNL;AOi4260601111822939a814e0;INC51381810;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi42606220635349129a50e0;INC51106672;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260530035950696a53400;INC51108649;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOs326062611113042715dd60;INC51111226;0;0;0
202608;AREA 1;SUMBAGTENG;DUMAI;UBT;AOi42606280804408321615d0;INC51111265;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;PDB;AOi4260614035520873e9d780;INC51112077;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi4260605051858191a2b9b0;INC51114304;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;PRS;AOi42606241034404125d7280;INC51114448;0;0;0
202608;AREA 1;SUMBAGTENG;BATAM;SLU;AOi426061105020821375e9a0;INC51126369;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;PRL;AOk4260623114007750e96a90;INC51129099;0;0;0
202608;AREA 1;SUMBAGTENG;PADANG;LIM;AOi4260612093140339770950;INC51131213;0;0;0
202608;AREA 1;SUMBAGTENG;PEKANBARU;PBB;AOs3260629081408546b6d510;INC51132088;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi4260609114648966ec03c0;INC51132112;0;0;0
202608;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi4260609010528930615390;INC51132394;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOi426060311135785289e100;INC51132674;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;GEU;AOi4260611024951223b17e10;INC51134564;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;BSK;AOi12606220112053475212b0;INC51138947;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi42606010409342969e91f0;INC51140998;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi426061812325508819e140;INC51142196;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANP;AOi4260629110953759e0df10;INC51142625;0;0;1
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;AOi4260617022225203342030;INC51157824;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOi1260602040812626ea9340;INC51162423;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOk4260605012326497791690;INC51164617;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOi426061811085171745c860;INC51165289;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;BNN;AOi42606140400472633fafc0;INC51166527;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260619121239018c5dec0;INC51169212;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4260613093251563c971c0;INC51169857;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOs3260604094207877d49110;INC51170073;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOi42606071110307029b8d90;INC51173857;0;0;0
202608;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi42606241207068698851a0;INC51174168;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;TJB;AOi4260604122428497c569c0;INC51174245;0;0;0
202608;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi4260608051144659759ec0;INC51175978;0;0;0
202608;AREA 1;SUMBAGSEL;PALEMBANG;SBU;AOi4260617110842998374a40;INC51176160;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi42606101114349163360c0;INC51177101;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;BIR;AOi42606260847522101523c0;INC51177341;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;LBP;AOi426062211360950983fc80;INC51177857;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOs32606160118181858d6dc0;INC51177875;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;LBB;AOi4260625051949801117670;INC51178545;0;0;0
202608;AREA 1;SUMBAGTENG;PEKANBARU;PKR;AOi4260612072737392a6f340;INC51178861;0;0;0
202608;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi4260626013835512f783e0;INC51180026;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TMU;AOi42606220245381238f3d10;INC51185778;0;0;0
202608;AREA 1;SUMBAGTENG;PADANG;PDC;AOi42606251002227632ff8a0;INC51186709;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi426061910481057544ca50;INC51189451;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;KPI;AOk4260623103016160fc9b90;INC51191388;0;0;1
202608;AREA 1;SUMBAGUT;BANDA ACEH;MBO;AOi4260603034345684d10460;INC51192254;0;0;0
202608;AREA 1;SUMBAGSEL;PALEMBANG;PBM;AOi4260616091015465f7e250;INC51195655;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;TBT;AOi426062205390954695f030;INC51201613;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOs3260602025057013642f80;INC51202049;0;0;1
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260601101137517ccc500;INC51202101;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;BLW;AOi4260615022342692ace9b0;INC51205415;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOs326062309494045339e650;INC51209160;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi4260629095944168acf580;INC51209350;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;BNN;AOi4260626094205085a93740;INC51209885;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi42606111020363268cba30;INC51210436;0;0;0
202608;AREA 1;SUMBAGTENG;PADANG;TLN;AOi4260620062449956cbfe00;INC51210900;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOi42606220846033141492e0;INC51211453;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOi4260618022309139fc5e90;INC51213020;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;TKU;AOi42606030157034068d8ba0;INC51216601;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOs3260617112538548b25760;INC51676930;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;LTM;AOi4260612042610399169e80;INC51217962;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOk426062610592893477fbd0;INC51382897;0;0;0
202608;AREA 1;SUMBAGSEL;BENGKULU;LHT;AOi42606111147448444574b0;INC51222483;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;PRL;AOi426062304413160872d290;INC51224605;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;BLW;AOi4260619091023945362ff0;INC51225470;0;0;0
202608;AREA 1;SUMBAGSEL;LAMPUNG;SPS;AOi4260602043816248720cf0;INC51226422;0;0;0
202608;AREA 1;SUMBAGTENG;PEKANBARU;PWG;PDAk4260629094652361916240;INC51227916;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;BIR;AOi4260627043900784444860;INC51228172;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOi4260603094929619791c20;INC51235065;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260609083353251a98590;INC51238154;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi42606010551346163c4190;INC51242532;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi4260607103905646fcbfa0;INC51242551;0;0;0
202608;AREA 1;SUMBAGSEL;PALEMBANG;PLJ;AOi4260607101501521ebb270;INC51245482;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;PUB;AOs3260624110405657626680;INC51266803;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOi42606130454254858edee0;INC51267578;0;0;0
202608;AREA 1;SUMBAGTENG;PADANG;BGS;AOi42606100155179432429d0;INC51557259;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TMU;AOi4260624060534944afbb30;INC51268676;0;0;0
202608;AREA 1;SUMBAGTENG;PEKANBARU;BKR;AOi4260626033339621a6a730;INC51271790;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;BKT;AOk42606080436169096779c0;INC51273635;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi42606031245524863a8350;INC51276955;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;SGI;AOi42606260501438796edd50;INC51280904;0;0;0
202608;AREA 1;SUMBAGTENG;PEKANBARU;BKR;AOi4260531072111213ce9960;INC51282340;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260619121026284d78ef0;INC51282601;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;STB;AOi42606170732134426e90c0;INC51282837;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANP;AOi4260601024621946dcf200;INC51283194;0;0;1
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;STB;AOi4260611090922365851220;INC51283284;0;0;0
202608;AREA 1;SUMBAGTENG;PEKANBARU;BKR;AOi42606080655191749966b0;INC51284028;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;MDC;AOi4260615104537409c03170;INC51284513;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;SUS;AOk42606181146596147636a0;INC51288267;0;0;1
202608;AREA 1;SUMBAGSEL;BENGKULU;BNC;AOi426060310421725837a510;INC51289089;0;0;0
202608;AREA 1;SUMBAGTENG;BATAM;KMS;AOi4260601014424018554260;INC51291064;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PYB;AOi4260625063231769640150;INC51291097;0;0;1
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOk4260626111006680d9e8b0;INC51291262;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;JRM;AOi4260624112259974e79ed0;INC51292616;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOs3260610111059251c64eb0;INC51293754;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;BKJ;AOi4260618015437943c7bd80;INC51294407;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;IDA;AOi42606090424143809608d0;INC51295460;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi4260625080448301d99520;INC52059252;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi42606220223401055e1c50;INC51296715;0;0;0
202608;AREA 1;SUMBAGSEL;PANGKAL PINANG;BYU;AOi4260622073953062d87e40;INC51296870;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;DLT;AOi4260613124505241c15c30;INC51298374;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;JRM;AOi4260530101842008ce6600;INC51300143;0;0;0
202608;AREA 1;SUMBAGTENG;PADANG;SLK;AOi42606151124063301381a0;INC51300531;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;TJP;AOi426062607190755487e0d0;INC51302050;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4260621085949389268e50;INC51303091;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi42606101140143002cf030;INC51303676;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;AOi4260615064745032ecbc40;INC51304847;0;0;0
202608;AREA 1;SUMBAGSEL;PALEMBANG;PLJ;AOi42606161019197583b1800;INC51313926;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;KNL;AOi42606071246382715d7820;INC51318867;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;LBB;AOi4260615031600699efc9d0;INC51321818;0;0;0
202608;AREA 1;SUMBAGSEL;LAMPUNG;TJK;AOi42606110216155960021c0;INC51323214;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOi426061706163795670c010;INC51328866;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;PUB;AOi4260607093747426330c20;INC51385100;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOi4260626045832641f2d550;INC51331766;0;0;0
202608;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOi42606300440515392904a0;INC51555335;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;BJI;AOi42606270326349453b5d00;INC51333142;0;0;0
202608;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi42606270923104727adf30;INC51334017;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOi42606280114471576a0d70;INC51334827;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;TJP;AOi4260602022902054fe85a0;INC51343026;0;0;0
202608;AREA 1;SUMBAGTENG;PADANG;TLB;AOi4260606065317662f21be0;INC51351190;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;GST;AOi4260615065450156ffcc70;INC51816964;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;BIR;AOs3260605085436189a06470;INC51351679;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;BJI;AOi42606171009499715e2410;INC51351717;0;0;0
202608;AREA 1;SUMBAGTENG;PADANG;TLB;AOi4260606064902834e87d10;INC51351884;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;TUK;AOi4260622113602530023d80;INC51352288;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi426061907572437412eb80;INC51352304;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;KNL;AOi42606270841296794c5830;INC52406529;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;TBT;AOi42606230454546281a2860;INC51357358;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMY;AOi4260622023947608f047c0;INC51360565;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOs32606221050451728d6ad0;INC51362105;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;LBB;AOi42606130920595102fc800;INC51363246;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PYB;AOi42606111225234722d1fc0;INC51363497;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOs3260623100202449eb78d0;INC51364610;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;LBS;AOi12606030135410404155e0;INC51366214;0;0;0
202608;AREA 1;SUMBAGTENG;PADANG;PDC;AOi12606290801151478ce7a0;INC51366248;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;PBD;AOi4260606053226015b4c8e0;INC51367852;0;0;1
202608;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4260614100201830d50f90;INC51369343;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOi426062910471079405f0c0;INC51371043;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi4260618035141950385ce0;INC51371183;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi42606270243505963a0340;INC51371283;0;0;0
202608;AREA 1;SUMBAGSEL;PALEMBANG;BKS;AOk42606251217290122cc5d0;INC51375850;0;0;0
202608;AREA 1;SUMBAGTENG;PEKANBARU;MIS;AOi4260602123952984308b50;INC51378002;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOk4260624035907148025f80;INC51378375;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOs326061610092093992e210;INC51383919;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;BPD;AOi426062001220670944d370;INC51389913;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOi42606040346324249bb3f0;INC51391469;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi42606030849179045f8fa0;INC51400006;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;NGB;AOs3260624075151273c28e30;INC51401119;0;0;1
202608;AREA 1;SUMBAGSEL;PALEMBANG;MUB;AOi4260619052811708bf19e0;INC51405558;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;BJI;AOi42606101154096368fd030;INC51405649;0;0;0
202608;AREA 1;SUMBAGTENG;PADANG;SLK;AOk42606100158051993118e0;INC51406754;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;PUB;AOi42606070117169193368d0;INC51406841;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi4260630022055601d3c410;INC51411672;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi4260612072321715b208b0;INC51413307;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260615042535962d35830;INC51415550;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;TJB;AOi4260604012516102e8b330;INC51416109;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PYB;AOi4260618025432846f4daa0;INC51420521;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;KIS;AOi4260615111637720b68490;INC51421255;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;NGB;AOi426060803032134468b670;INC51421788;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;SLG;AOi4260626075818156fdfc90;INC51426600;0;0;0
202608;AREA 1;SUMBAGTENG;BATAM;SLU;AOi4260609110103183694540;INC51430168;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOi4260621050503765242800;INC51433709;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi426061701484836290ba80;INC51438133;0;0;1
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOi4260601030823638c10a50;INC51438355;0;0;0
202608;AREA 1;SUMBAGTENG;BUKIT TINGGI;BKT;AOi4260627012047356aa93f0;INC51442979;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;LSK;AOi4260613120649558b55680;INC51443579;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;AOi4260611080310847565420;INC51443776;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;BJI;AOi4260606124410666e36ad0;INC51444673;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi4260608094250401c5fbb0;INC51447308;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANR;AOi42606300336370136fb660;INC51450827;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOi4260617101651179a07380;INC51450974;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;BPD;AOi42606050149025799ca3f0;INC51453063;0;0;0
202608;AREA 1;SUMBAGSEL;LAMPUNG;PJN;AOi4260604062519356831d40;INC51453491;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;MBO;AOi42606210750587087d8870;INC51456772;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TMU;AOi4260610115734794273850;INC51457590;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;BNA;AOi42606280557086913a45c0;INC51458054;0;0;0
202608;AREA 1;SUMBAGSEL;BENGKULU;BNC;AOk4260629044553554fb2310;INC51459330;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;KIS;AOi4260601105515625fa3fb0;INC51460325;0;0;0
202608;AREA 1;SUMBAGTENG;DUMAI;DUM;AOi4260613105649815e09460;INC51460816;0;0;0
202608;AREA 1;SUMBAGTENG;PADANG;BDT;AOi42606091230084359703b0;INC51461714;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;MDC;AOi42606270934146644173f0;INC51461890;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;SGI;AOi426061609292159941c980;INC51463936;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;DLT;AOi42606270835522718951f0;INC51464023;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi42606291014550964e46c0;INC51464346;0;0;0
202608;AREA 1;SUMBAGSEL;BENGKULU;PDW;AOi4260606011457054643030;INC51465062;0;0;0
202608;AREA 1;SUMBAGTENG;PADANG;PDC;AOi4260617085603214d9e740;INC51466411;0;0;0
202608;AREA 1;SUMBAGTENG;BATAM;SLU;AOi4260610080549303c4b960;INC51468576;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi42606040513567844293c0;INC51469915;0;0;0
202608;AREA 1;SUMBAGSEL;LAMPUNG;MGA;AOi42606230219385735639b0;INC51470102;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;GST;AOi4260625061007050ec6c10;INC51470318;0;0;1
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260630123613403ba3200;INC51470817;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260612104639220ef59d0;INC51471433;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOi42606260542415816de500;INC51489104;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;BST;AOi4260603042521815271c00;INC51490387;0;0;0
202608;AREA 1;SUMBAGTENG;PEKANBARU;AMK;AOi42606041021581882a02c0;INC51492609;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BJE;AOi4260611110548873f1e5e0;INC51494899;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOi42606130330587054297e0;INC51500173;0;0;0
202608;AREA 1;SUMBAGTENG;PEKANBARU;SOK;AOi4260618020138469e5e060;INC51504610;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;SGI;AOi42606221049084034e04e0;INC51505420;0;0;0
202608;AREA 1;SUMBAGSEL;BENGKULU;BNC;AOi4260613092545042a6f360;INC51506407;0;0;0
202608;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4260629015044785141760;INC51507144;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260611095420954dd7280;INC51507580;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260609013456672a14b70;INC51511077;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;SKI;AOi42606271040200918ffb60;INC51512138;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;AOi42606221119074968d4520;INC51512827;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;SLG;AOi42606020859568885de690;INC51520544;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;BNA;AOi4260608014003609a08140;INC51521791;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;SGI;AOi42605310336377700791c0;INC51523809;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi42606151050231481c5190;INC51524291;0;0;0
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOi4260621102807827346e10;INC51524724;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;SGI;AOi42606251156157135ad1e0;INC51524927;0;0;0
202608;AREA 1;SUMBAGUT;BANDA ACEH;SUS;AOi42606220150396088c9310;INC51528066;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SBN;AOi4260626040837351fc5d40;INC51528241;0;0;0
202608;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi4260602063139193168000;INC51529806;0;0;0
202608;AREA 1;SUMBAGSEL;PALEMBANG;BTA;AOi426062105184494980b070;INC51536300;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;IDI;AOi1260613120219234efec20;INC51538497;0;0;0
202608;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANP;AOi4260618115600895cf20a0;INC51540018;0;0;1
202608;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOi4260608013126234406150;INC51543310;0;0;0
202608;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi4260617090557628dd4320;INC51544972;0;0;0
202608;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PSA;AOi4260603041541980ca9090;INC51545379;0;0;0
202608;AREA 1;SUMBAGUT;WESTERN MEDAN;KGH;AOi4260625021640941f0ab60;INC51551712;0;0;0
202608;AREA 1;SUMBAGSEL;PALEMBANG;BTA;AOi426061909100036401e910;INC51552035;0;0;0
