Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202605;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BGO;AOi42603090443314943e3560;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi4260310093319024be5120;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;KIS;AOk4260327115351151d5a560;0;Anomaly;
202605;AREA 4;SULAWESI;MANADO;MDO;AOs326031507490677732b060;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;SUD;AOs32603230731386886007f0;0;Anomaly;
202605;AREA 2;JABAR;SOREANG;SMD;AOi4260303072449290551910;0;Comply;-4,66
202605;AREA 4;KALIMANTAN;BANJARMASIN;KDG;AOi42603251129025803e52d0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;TMB;AOi42603180957532036ffd30;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260316045054957b5b130;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;KMS;AOi4260318102630863d519b0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;LHT;AOi4260330103614643b16640;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;WKB;AOi4260325023747867fad270;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CJR;AOi42603031011048637efd60;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4260326082245939a89d70;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;BAR;AOi126030102072734908e0b0;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;BJN;AOi42603260215011619b16d0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LSM;AOi4260317031441656f33060;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CJA;AOi42603160831253648a9cb0;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;LBG;AOi4260311094535792211520;0;Anomaly;
202605;AREA 3;JATENG-DIY;PEKALONGAN;BBT;AOi4260306020942959ed42e0;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOi42603090821064409250c0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;SLU;AOi42603280604188553463a0;0;Anomaly;
202605;AREA 4;SULAWESI;MANADO;TDN;AOb02603061018364191df590;0;Comply;-2,42
202605;AREA 1;SUMBAGSEL;PALEMBANG;MEM;AOi4260309021152227348df0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi4260324041116431d2e250;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260303105414768183ae0;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4260303080412390ce1ba0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;BDO;AOi42603100359256032f23b0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260228020715735cc98a0;0;Anomaly;
202605;AREA 3;JATENG-DIY;MAGELANG;KAK;AOi42603030100298826ed0b0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;LAMPUNG;MET;AOi4260313121759260f3ff90;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JAG;AOi4260319104531325038980;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PDN;AOk42602261225351298ab120;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;KIS;AOi4260326043011678f5b6f0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260304060529800686c10;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;MMR;AOi42603180827564917200c0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOi426030912194025349d830;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;SPU;AOi4260228100342370a591b0;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;NJG;AOi4260318043617701d65d00;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;ATB;AOi42603151052087996361c0;0;Anomaly;
202605;AREA 4;SULAWESI;KENDARI;MDG;AOi4260330125838630e4bcc0;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;LBG;AOi426032702212003460a960;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260326031502909476870;0;Anomaly;
202605;AREA 4;SULAWESI;KENDARI;MDG;AOi426032808562799515f450;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;MBO;AOi42602271135510170e3ac0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;BIM;AOi426032701165030429e8a0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOi4260304031122514ea9800;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi4260311083547932d2f900;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;CBT;AOi42603171223220822bf580;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOi42603171257465061cf310;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;KPN;AOi42603180853575925c7900;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi4260312090122268f95080;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;KLH;AOi42603290635325214ce270;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;AMT;AOi4260225011205028ea6dd0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4260330032156562d48fd0;0;Comply;-20,37
202605;AREA 4;SULAWESI;PALU;PLA;AOi42603110806181643063a0;0;Anomaly;
202605;AREA 4;SULAWESI;BONE;SKG;AOi42603190316471374143d0;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;BLC;AOi42603010335037766bea70;0;Anomaly;
202605;AREA 3;JATENG-DIY;PURWOKERTO;BJR;AOi42603011255058810ce070;0;Anomaly;
202605;AREA 4;SULAWESI;BONE;SIN;AOi42602270514001400c7710;0;Comply;-0,44
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOs32603311244459294fab10;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;CRP;AOi42603250138584569c6450;0;Anomaly;
202605;AREA 4;SULAWESI;PARE-PARE;SRK;AOi4260327124951858ffe510;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOk42603090140446639735f0;0;Comply;-21,80
202605;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi42603200359440039838c0;0;Anomaly;
202605;AREA 4;SULAWESI;GORONTALO;GTL;AOi1260306104615564c59c40;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;ATB;AOi426032308483746677ce60;0;Anomaly;1,78
202605;AREA 3;JATENG-DIY;PEKALONGAN;BBT;AOs32603120800120780d4b20;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KML;AOi4260318125447428b0a4f0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi42603150433524811fe970;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi42603230312174629a22c0;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;BEN;AOi42603270211433145e8750;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;BLG;AOi426031006270134364b2a0;0;Anomaly;
202605;AREA 3;JATENG-DIY;PEKALONGAN;SBA;AOi4260316110129538ffee00;0;Comply;-19,27
202605;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOi4260330011619731841230;0;Comply;-18,92
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;LBP;AOk4260228113524251d1f800;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;IDI;AOi42603160754109110d2230;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;GNK;AOi42603230508217431fca00;0;Anomaly;
202605;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOi42603211223062843b3740;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PADANG;TLB;AOi4260319123044933293350;0;Comply;-5,20
202605;AREA 1;SUMBAGTENG;PADANG;PDC;AOi4260314094651753140b00;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;PDG;AOs3260228024430448e49980;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;BEN;AOi4260304034138371e6d030;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOi42603070836585012153e0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;TBN;AOk4260330100856449ec7510;0;Anomaly;
202605;AREA 1;SUMBAGSEL;LAMPUNG;TJK;AOi4260325013500891a81400;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;SKL;AOi4260228051934972de9bc0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;SPY;AOi42603070116267202babc0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi42603230905295885a7620;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260325113433842d8b020;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;SRO;AOi12603070857575658fd8d0;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;WLR;AOs3260326060442241f2ebd0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JAG;AOs3260306044031568d16680;0;Comply;-23,90
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;KIS;AOi4260303081239825791020;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBU;AOi4260226074256202e06910;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOk4260325125706435d26470;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;LKI;AOs32603051110131650f0280;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4260302041201570dffdc0;0;Comply;1,55
202605;AREA 3;BALI NUSRA;DENPASAR;SAU;AOi4260228082627100237f30;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANR;AOi42602280343238216b8360;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;PME;AOi4260314092226091453870;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;SPP;AOi42603030213171035d8ad0;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CJA;AOi426032008115898118ef70;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOi4260302104311780bd1800;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;BLC;AOi42603021054441475ff1c0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi4260301122446024a6a660;0;Anomaly;
202605;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4260309115246443ab9cd0;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;KOL;AOi4260313103202809e3a760;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;TNZ;PDAk4260303111925580c40ba0;0;Anomaly;
202605;AREA 3;JATENG-DIY;PEKALONGAN;BBT;AOi4260309115540908410960;0;Anomaly;
202605;AREA 3;JATENG-DIY;PEKALONGAN;BBT;AOi4260303014107388c107e0;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;TLY;AOi4260315025747182975650;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi426032703191624602a5d0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;SKL;AOi426031202405089891b230;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260326075438220f3f7c0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi426030411120556223d480;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260324105626183c769e0;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;KUD;AOi42602280919522507ca790;0;Not Comply;22,56
202605;AREA 2;JABAR;BANDUNG;CJA;AOi4260324043836089f2a360;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PADANG;SLK;AOi4260312124352897a922d0;0;Comply;-17,57
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;AOs32603161242053964e4260;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PADANG;MLH;AOs32603130240594320fe110;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;BTC;AOi126030304062318765b4c0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;RMG;AOk4260310105029250511940;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260303105441726c84bf0;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;PLB;AOi4260308123742522995c40;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi426030304503731421de80;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;KPI;AOi42603070358545553dc160;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;RGL;AOs326031004053351241cd30;0;Comply;-0,28
202605;AREA 1;SUMBAGTENG;PADANG;TLB;AOi4260314062716157a76490;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;PKB;AOi4260327031107372560b00;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs32602280425050264a6300;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;AOi42603011228170391618f0;0;Anomaly;
202605;AREA 4;SULAWESI;MANADO;TOB;AOk4260304090933436229610;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;KSO;AOi4260327035256122566160;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;PDB;AOi4260315025335283491150;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;TOP;AOi4260308122037384daac10;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;TMO;AOi4260303084516474cd8cf0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSR;AOi4260307031051334821240;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;SPN;AOi4260312083301663e6ed00;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;SGG;AOi4260302095349165b04bb0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;PAG;AOk42603051132524390bfa90;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260222031116892065c50;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;BMK;AOi4260227011537555e6f1a0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;JBR;AOi4260314042729239a18b20;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;GEU;AOi4260305103250178361540;0;Comply;-41,43
202605;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4260306092145781b2aea0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi42603031221206025417d0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260313015101611438910;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;KPI;AOi4260318122440597005ac0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GBC;AOi1260310011121398341fd0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4260315112846081e2ec10;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;MMN;AOi4260309085704690a0cd70;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;BLG;AOi42603040242289039d25a0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi4260228042026446f7db20;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4260328123146169db8ce0;0;Comply;-0,02
202605;AREA 4;SULAWESI;PARE-PARE;PLP;AOi42603130233543648f5fb0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;SGG;AOi4260314110801321740090;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260304115733373a1a150;0;Anomaly;
202605;AREA 2;JABAR;SOREANG;BJA;AOi4260329021859164959e60;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;TSM;AOk426032711230310447feb0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi4260307021515139958180;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;SKL;AOi4260317031656960356650;0;Anomaly;
202605;AREA 1;SUMBAGSEL;LAMPUNG;MET;AOi42603140619036279af5c0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;JAYAPURA;BIA;AOi4260302020112157558a00;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSR;AOi4260326093735098324c30;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi4260318094154774621950;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;TNZ;PDAk4260303111925580c40ba0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;BKL;AOi42603110903379488f3010;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi4260302030438263f83aa0;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;PLA;AOi426030804525343950d100;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;LTM;AOi42603030638335491ed620;0;Comply;-67,82
202605;AREA 4;SULAWESI;PALU;PLA;AOk4260316103630535c10170;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;MIP;AOi42603171252145694d3050;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KPB;AOi426030908082548856ad00;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CKW;AOi42603110451087536c34d0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4260302090435718e4f810;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;SDA;AOi4260308125116637f6ff60;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOs32603250344080708dda40;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;ABR;AOi42603010400402556386a0;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;BLJ;AOi426030508111435373dee0;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;DGL;AOi4260326104521623e24590;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;BTA;AOi4260302022755630bcb730;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;SLT;AOi4260327041153392348950;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;CRS;AOi42603070830388765e9700;0;Comply;2,85
202605;AREA 3;JATENG-DIY;MAGELANG;GOM;AOi4260324014939951d6bb70;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KKU;AOi4260319093547514c9d110;0;Anomaly;18,93
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;IDI;AOi42603160754109110d2230;0;Not Comply;28,29
202605;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi42603160616054374e8570;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;MAB;AOi426031403124724416ce60;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;GDS;AOi42603030925296750fefd0;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;MMR;AOi4260303110610157204ce0;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOi4260326092745012463740;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSM;AOi4260327115405092996910;0;Anomaly;
202605;AREA 3;JATIM;MALANG;GDI;AOk4260312031850978d24ce0;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;PRD;AOk4260325115209242f08fd0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOs32603131107082870560b0;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;BLG;AOi4260312023409001eea040;0;Anomaly;
202605;AREA 4;SULAWESI;KENDARI;MDG;AOi4260312063907628b5c730;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi4260306094713908572b30;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOi4260315013300617699b60;0;Anomaly;
202605;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi4260325042618009be9190;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;JBR;AOi4260330054012448b236e0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;BKL;AOi42603110903379488f3010;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KPS;AOi426030409342363324c8e0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;PAM;AOi42603231124242036ab800;0;Anomaly;
202605;AREA 4;KALIMANTAN;BALIKPAPAN;TGG;AOi42603240358568857d2930;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260309084901578cd8a40;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;WKB;AOi42603150603031196c3500;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOi42603270557178450e2a80;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;BKS;AOb026030103422766265c150;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;LMG;AOi4260326123954632dc2ac0;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;LKG;AOi4260302082858718b11720;0;Anomaly;
202605;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi4260319082031796127920;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260313062958192d9c730;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;JAYAPURA;WAE;AOi42603130928448269f5440;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;KKP;AOi4260324105837103a567d0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;LTM;AOi42602280615000647a73c0;0;Comply;-55,08
202605;AREA 2;JABAR;BANDUNG;RJW;AOi4260304120536613470f50;0;Anomaly;
202605;AREA 3;JATENG-DIY;SURAKARTA;SOP;AOi4260306112657759e2f6b0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;AOi42603011226339946554e0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;KMS;AOi4260305091825739da7220;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260326041914635bc1c10;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260331023827757cf7250;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;MGO;AOi4260308035406844c4b830;0;Comply;-12,10
202605;AREA 1;SUMBAGTENG;PADANG;SLK;AOi42603130828229438a0990;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;TTJ;AOi4260327114221974b2f5a0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;MUA;AOi42603060722578855b2f10;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;TPI;PDAk42603101152051400321f0;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;KDE;AOi42603111044237934c68e0;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;SDA;AOi42603031054146818d80d0;0;Comply;-145,79
202605;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260318114224940c1d8b0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;SPN;AOk4260328113301693539570;0;Anomaly;
202605;AREA 4;SULAWESI;GORONTALO;GTL;AOi4260312102229309906e00;0;Anomaly;
202605;AREA 3;JATENG-DIY;SURAKARTA;SRG;AOi42603260516373415e2650;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;JBS;AOi42603101138214413452f0;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;GRU;AOi426032511431393716e170;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi4260327043715925e85010;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOk42603060103132070c4ce0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;SNW;AOi4260326061130763f7c760;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260302092153016407a80;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;NSD;AOi4260305090453201e288a0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;PAP;AOi4260325080637189d5fbe0;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;LWU;AOi426033009571859646b9f0;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;TSM;AOi42603281127547548bf620;0;Anomaly;
202605;AREA 1;SUMBAGTENG;DUMAI;DUM;AOi4260303033349704f937a0;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;END;AOi42603260427417970febb0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi42603180702411873e7030;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KPS;AOi42603121030434165e2200;0;Anomaly;
202605;AREA 3;JATENG-DIY;PEKALONGAN;KDW;AOs32603230421090776ae150;0;Comply;-90,65
202605;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi426031502054108951d430;0;Anomaly;
202605;AREA 1;SUMBAGTENG;DUMAI;DUM;AOk426031601261988100af40;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;MMN;AOi4260315042549493cfc3f0;0;Comply;-2,76
202605;AREA 3;JATIM;SURABAYA;ARB;AOi426031502095704378d530;0;Anomaly;
202605;AREA 4;SULAWESI;KENDARI;PMA;AOi4260330105215816437970;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;NGG;AOi4260317020033649a241a0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi4260308024956142139f50;0;Comply;-22,00
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SKI;AOi4260329113409712fe8060;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;KUD;AOi4260304043443549e0f180;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;PAX;AOi4260316023238609a51800;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi4260313074253275c85290;0;Anomaly;
202605;AREA 2;JABAR;SOREANG;SMD;AOi4260309061245962a03ed0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi42603250155492797fbaa0;0;Anomaly;
