Periode;org_1;org_2;org_3;sto;order_id;trouble_no;flag_exclude_all;is_duplicate_order;Wilsus
202607;AREA 3;BALI NUSRA;FLORES;MMR;AOi4260514123655754b768c0;INC50917557;0;0;0
202607;AREA 3;JATIM;SURABAYA;IJK;AOs3260530124051357efc6c0;INC50918338;1;0;0
202607;AREA 3;JATIM;SURABAYA;ABT;AOi426051909392447483f8d0;INC50920019;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;GIN;AOi426052910575289561c500;INC50923299;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;NGR;AOi42605060120195765f6220;INC50923303;0;0;1
202607;AREA 3;JATIM;SURABAYA;KJR;AOi4260515010438461710f20;INC50930557;0;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;WRO;AOi4260516092637821a64990;INC50931138;1;0;0
202607;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260508012417786e24d20;INC50931944;0;0;0
202607;AREA 3;JATENG-DIY;MAGELANG;MUN;AOi4260510085918829162e50;INC50932972;0;0;0
202607;AREA 3;JATENG-DIY;PEKALONGAN;BLU;AOi4260519023104041977a20;INC50933689;1;0;0
202607;AREA 3;JATIM;SURABAYA;IJK;AOi4260519042616320a68c50;INC50934384;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;MLK;AOi42605080733318212c8390;INC50936208;1;1;1
202607;AREA 3;JATIM;SURABAYA;SMP;AOi4260518090911678431320;INC50938169;0;0;0
202607;AREA 3;BALI NUSRA;MATARAM;SWE;AOi4260526020357813671790;INC50938527;0;0;0
202607;AREA 3;JATIM;SURABAYA;IJK;AOi42605290736177194ad680;INC50938885;1;0;0
202607;AREA 3;BALI NUSRA;KUPANG;OSP;AOk4260511090501949e41310;INC50940539;1;0;1
202607;AREA 3;BALI NUSRA;MATARAM;MLK;AOi4260526112834132a93b40;INC50940654;1;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;SLO;AOi4260518054809071b9e7f0;INC50946472;1;0;0
202607;AREA 3;JATIM;SURABAYA;MYR;AOi426052603521795016aeb0;INC50947563;1;1;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;BBS;AOi4260526120938757c2d930;INC50947952;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;TBN;AOi42605120207007537f1270;INC50950789;0;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;KRT;PDAk4260529102736924552b00;INC50950838;1;0;0
202607;AREA 3;BALI NUSRA;KUPANG;WGP;AOi42605201130149516eb160;INC50953030;0;0;0
202607;AREA 3;JATIM;SURABAYA;RKT;AOi4260521025905464475ba0;INC50955794;0;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;SLI;AOi42605240112479398e0490;INC50956569;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;MTR;AOi426050906175462226abb0;INC50957181;0;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;PEC;AOi426051607412799705dc30;INC50961144;0;0;0
202607;AREA 3;JATIM;MALANG;BLB;AOk4260512023333573f94bf0;INC50961231;1;1;0
202607;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi426052501252292545b8f0;INC50962041;0;1;0
202607;AREA 3;BALI NUSRA;DENPASAR;JBR;AOk426051101193962078ca70;INC50965537;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;KLM;PDAk4260526094211842a9c550;INC50965742;1;0;0
202607;AREA 3;JATIM;MALANG;KPO;AOi4260518113955185fae720;INC50967437;0;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;PAT;AOk42605211237263575d3640;INC50967831;0;0;0
202607;AREA 3;JATIM;SIDOARJO;SDA;AOi4260531104359139162ee0;INC50969390;0;0;0
202607;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4260512023628896d5db60;INC50969409;0;0;1
202607;AREA 3;JATIM;JEMBER;KPP;AOi4260520013450668e728e0;INC50970367;0;0;1
202607;AREA 3;JATENG-DIY;PEKALONGAN;PML;AOi42605260928189632458f0;INC50971493;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42605231226079589cfb50;INC50972321;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260514034659829b1e7c0;INC50973133;0;0;0
202607;AREA 3;JATIM;SURABAYA;LKI;AOi4260526124339992bf7f10;INC50973404;0;1;0
202607;AREA 3;BALI NUSRA;DENPASAR;JBR;AOi4260514110512138458dc0;INC50975141;1;0;0
202607;AREA 3;JATIM;LAMONGAN;SDD;AOi4260522082644777d46050;INC50975656;1;0;0
202607;AREA 3;JATIM;SURABAYA;PME;AOi4260509111138046a48d90;INC50975915;1;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;BMK;AOi4260523125816508584440;INC50976782;1;0;0
202607;AREA 3;JATIM;LAMONGAN;BBE;AOs3260512092648806bf4320;INC50977433;1;0;0
202607;AREA 3;BALI NUSRA;KUPANG;KPN;AOi42605110948580539265d0;INC50977967;1;0;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;GOD;AOi4260520100735774c70870;INC50978027;1;0;0
202607;AREA 3;JATIM;SURABAYA;BKL;AOi426051103201159688dbe0;INC50978033;0;0;0
202607;AREA 3;JATIM;SIDOARJO;SDA;AOi4260513120627924449c70;INC50978894;0;1;0
202607;AREA 3;BALI NUSRA;FLORES;RTE;AOi42605200825404604ab1a0;INC50979161;0;0;0
202607;AREA 3;JATIM;MALANG;MLG;AOi426052111333229485e2a0;INC50980344;1;0;0
202607;AREA 3;BALI NUSRA;KUPANG;KPN;AOi426052705252052968fc50;INC50980710;0;1;0
202607;AREA 3;JATIM;SURABAYA;PRG;AOi42605251037024095a2510;INC50980838;1;0;1
202607;AREA 3;JATENG-DIY;YOGYAKARTA;KGD;AOi4260518023353796a67a10;INC50981797;0;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;KUD;AOi4260531123617517fac800;INC50985167;0;0;0
202607;AREA 3;JATIM;SURABAYA;TNS;AOi4260522111957649225d40;INC50986289;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260525014432705f2ef90;INC50986344;1;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;BLO;AOi4260509080325475eeab60;INC50986751;1;0;0
202607;AREA 3;JATIM;SIDOARJO;GDA;AOi4260515065201451ca3380;INC50989165;0;0;0
202607;AREA 3;JATIM;SURABAYA;LKI;AOi4260518114012927cc4610;INC50992885;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;SWE;AOi4260521033737798abe900;INC50992957;0;0;0
202607;AREA 3;JATIM;SIDOARJO;KRN;AOi42605241013134689b7d60;INC50995457;0;0;0
202607;AREA 3;JATIM;SURABAYA;KPS;AOi4260525124044333085940;INC50996712;0;1;0
202607;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi42605251039295038eca40;INC50999600;1;1;0
202607;AREA 3;BALI NUSRA;KUPANG;KEF;AOi4260513115814678136680;INC50999701;1;0;0
202607;AREA 3;BALI NUSRA;KUPANG;TNA;AOi426052808533479379c8b0;INC50999774;0;0;0
202607;AREA 3;JATIM;SURABAYA;KNN;AOi426052512335675739ba30;INC51001642;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;TET;AOi426052004052765518c170;INC51002840;1;1;1
202607;AREA 3;JATIM;SURABAYA;SPG;AOi426050906363145589d120;INC51003991;0;0;1
202607;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi4260518033822264e34940;INC51004133;1;0;0
202607;AREA 3;BALI NUSRA;FLORES;MMR;AOi4260511063253768d49a60;INC51004518;0;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;KUD;AOi42605201113099706ab450;INC51006961;1;1;0
202607;AREA 3;JATIM;MADIUN;CRB;AOi1260518042451604ed7cb0;INC51010257;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260528012435964094470;INC51010411;1;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;SMC;PDAk4260518101748295918a90;INC51011235;1;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;KUD;AOi4260513094240846f20c10;INC51011260;0;0;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;WNS;AOi4260521045514980cd2430;INC51013800;1;1;0
202607;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi426051112532489716a960;INC51017020;1;0;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;WNS;AOi42605300950524189e8230;INC51017783;1;1;0
202607;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260523125546605e55d80;INC51018980;0;0;1
202607;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi426050505573322006c680;INC51021206;1;0;0
202607;AREA 3;JATENG-DIY;PURWOKERTO;MAN;AOi4260523061452296539ba0;INC51021221;0;1;0
202607;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi42605170102277081141f0;INC51022309;0;0;0
202607;AREA 3;JATIM;SURABAYA;KPS;AOi426051602575989538d180;INC51024045;1;0;0
202607;AREA 3;JATENG-DIY;MAGELANG;TEM;AOi42605190911231818c2350;INC51024812;0;1;0
202607;AREA 3;JATENG-DIY;MAGELANG;SWT;AOi42605270509489749d3300;INC51025951;1;0;1
202607;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260518105214911894a30;INC51039489;0;0;1
202607;AREA 3;BALI NUSRA;DENPASAR;TBN;AOi4260521114855257e18450;INC51040631;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi4260513082714844b1e240;INC51040813;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi426051911113181104b960;INC51042210;1;1;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;PKM;AOi4260519081610931436760;INC51042248;0;0;0
202607;AREA 3;BALI NUSRA;MATARAM;DMP;AOk4260521125427605565100;INC51042258;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;NSD;PDAk4260518071403919858ab0;INC51042844;0;0;0
202607;AREA 3;BALI NUSRA;FLORES;END;AOi4260526050830048156790;INC51042879;0;0;0
202607;AREA 3;JATIM;SURABAYA;MYR;AOi426051302040819307ba50;INC51044828;0;0;0
202607;AREA 3;JATIM;SIDOARJO;SDA;AOi42605201228139661cb600;INC51045393;0;0;0
202607;AREA 3;JATIM;MADIUN;SMO;AOk42605160822475316c72f0;INC51046040;1;1;0
202607;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260525104833856380570;INC51047310;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;MMN;AOi126052902324169411e890;INC51049094;1;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;KTO;AOk42605110502013392bd940;INC51050941;1;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;KTO;AOi4260519011258093f101b0;INC51055159;1;0;0
202607;AREA 3;JATIM;SURABAYA;TNS;AOi4260517022009012a92940;INC51055762;0;0;0
202607;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260512092846730b2b5f0;INC51057170;0;1;0
202607;AREA 3;JATIM;SURABAYA;KNN;AOi4260516030258279bbe650;INC51057481;0;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOi4260517115127737593080;INC51057797;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;MBG;AOi42605110454242246145d0;INC51059502;0;0;0
202607;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOi4260522112049376dfba60;INC51062835;0;0;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;WNS;AOk4260513021259560844a80;INC51062877;1;0;1
202607;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4260530021515734262d20;INC51062971;1;1;0
202607;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOi1260525100947472396220;INC51063274;1;0;0
202607;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260522115310957fa91f0;INC51065820;0;1;0
202607;AREA 3;JATENG-DIY;PEKALONGAN;PML;AOi4260518110424539695a10;INC51066552;1;0;0
202607;AREA 3;JATIM;SURABAYA;SPG;AOi4260512112654890b4f5e0;INC51066974;0;0;1
202607;AREA 3;JATIM;SIDOARJO;GDA;AOi42605130429208176d4160;INC51067030;1;0;0
202607;AREA 3;JATIM;SURABAYA;BKL;AOi42605211117256830522f0;INC51067548;0;0;0
202607;AREA 3;BALI NUSRA;MATARAM;SGG;AOi1260520023754339681370;INC51067880;0;0;1
202607;AREA 3;BALI NUSRA;DENPASAR;SAU;AOi4260527084938088a5e210;INC51068239;1;1;0
202607;AREA 3;JATENG-DIY;SURAKARTA;KTO;AOi4260515045128431fd4b80;INC51068685;1;0;0
202607;AREA 3;JATIM;LAMONGAN;PAD;AOi4260515110036333bdfc20;INC51068777;1;0;1
202607;AREA 3;JATENG-DIY;MAGELANG;TEM;AOi42605190911231818c2350;INC51069446;0;1;0
202607;AREA 3;JATIM;SURABAYA;ARB;AOi4260519044839999678040;INC51070056;1;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;JHR;AOi426051307173289841e7f0;INC51070825;1;0;0
202607;AREA 3;JATIM;SURABAYA;BKL;AOi4260531023100865cd4190;INC51080522;0;0;0
202607;AREA 3;JATIM;MADIUN;PNZ;AOi4260523031120101710bc0;INC51080597;0;0;0
202607;AREA 3;BALI NUSRA;MATARAM;TET;AOi42605181205353664d1500;INC51080657;0;0;1
202607;AREA 3;JATIM;SIDOARJO;MOJ;AOb026052603123963354d5b0;INC51081506;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi426052501252292545b8f0;INC51082914;0;1;0
202607;AREA 3;BALI NUSRA;MATARAM;TET;AOi42605180323140756116c0;INC51085768;0;0;1
202607;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260520052747413564d80;INC51086426;1;0;0
202607;AREA 3;BALI NUSRA;KUPANG;KPN;AOi426052705252052968fc50;INC51086476;0;1;0
202607;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260528030915105f60750;INC51086908;0;0;0
202607;AREA 3;JATIM;SURABAYA;LKI;AOs32605290840418241349e0;INC51094352;1;0;0
202607;AREA 3;JATIM;SURABAYA;TNS;AOi4260527015225956db1280;INC51094778;0;0;0
202607;AREA 3;JATIM;MALANG;BLB;AOs32605260947096534251a0;INC51098656;1;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;RBN;AOi4260521043601108a090b0;INC51099557;0;1;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;KGD;AOi4260521101745435563610;INC51099626;0;0;0
202607;AREA 3;JATENG-DIY;MAGELANG;MGE;AOk4260525073312917836450;INC51100174;0;0;0
202607;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260521083303525d3b8c0;INC51101553;0;1;0
202607;AREA 3;JATIM;MALANG;KPO;AOi426052811234870898d8e0;INC51103244;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;TBN;AOi42605191204068303f8e30;INC51103752;0;0;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi42605211144164732a4e30;INC51103783;1;0;0
202607;AREA 3;JATIM;JEMBER;KNO;AOi4260518111139610943e80;INC51104033;0;0;0
202607;AREA 3;BALI NUSRA;FLORES;RTE;AOi426052908290940780c340;INC51104279;0;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;BYL;AOi42605130406343613234a0;INC51104688;1;0;0
202607;AREA 3;JATIM;SURABAYA;BKL;AOi4260515070857983285920;INC51106776;0;0;0
202607;AREA 3;JATIM;SURABAYA;KPS;AOi42605211246104162fea40;INC51108286;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;BIM;AOi426051310485484595f910;INC51109256;0;1;0
202607;AREA 3;JATENG-DIY;SEMARANG;GNK;AOi42605231232069215ef980;INC51109750;1;0;0
202607;AREA 3;JATIM;SIDOARJO;SDA;AOi4260516020433450bc87d0;INC51122558;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4260528024432904f95ef0;INC51127767;0;1;0
202607;AREA 3;JATIM;MADIUN;SMO;AOk42605160822475316c72f0;INC51133115;1;1;0
202607;AREA 3;BALI NUSRA;FLORES;BJW;AOk4260512104430603238790;INC51133710;0;1;0
202607;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260524124145860059670;INC51135640;0;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;PEN;AOi426052802153372930f220;INC51141088;1;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;PEN;AOi4260511023839917195da0;INC51141172;1;0;0
202607;AREA 3;JATIM;MADIUN;PNZ;AOi42605160925033784d2200;INC51145986;1;0;0
202607;AREA 3;JATENG-DIY;PEKALONGAN;BLU;AOi12605170520337013871d0;INC51146589;1;1;0
202607;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi426053010070347495a1a0;INC51147330;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;MMN;AOi4260521064209268c9ddf0;INC51148663;1;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;KTO;AOi4260520101023139d7c8c0;INC51148761;1;0;0
202607;AREA 3;JATIM;LAMONGAN;CRM;AOi4260530072627381bd9240;INC51149303;1;0;0
202607;AREA 3;BALI NUSRA;FLORES;MMR;AOi42605250522040002979a0;INC51153605;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;GMK;AOi42605091001593658c1ba0;INC51154038;0;1;1
202607;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOi4260516120702937915d50;INC51156111;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;UBN;AOk42605220204061171f4fe0;INC51156802;0;0;0
202607;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260525072144116984e20;INC51156968;0;0;0
202607;AREA 3;JATIM;SURABAYA;MYR;AOi42605260645245666b3570;INC51157230;1;1;0
202607;AREA 3;JATENG-DIY;SEMARANG;GNK;AOi42605211112119213530a0;INC51160066;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;SBW;AOi426052201160367993a220;INC51160545;1;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;KTO;AOi4260520084334884ea7a60;INC51162320;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;SGG;AOi42605160624520070163e0;INC51168544;0;0;1
202607;AREA 3;JATENG-DIY;SEMARANG;BOJ;AOi4260523064437393c931b0;INC51168868;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42605210955312480c2170;INC51169292;1;1;0
202607;AREA 3;JATIM;SURABAYA;TNS;AOi42605220539068815e5d80;INC51171338;1;0;0
202607;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260522115310957fa91f0;INC51174630;0;1;0
202607;AREA 3;JATENG-DIY;SEMARANG;SLI;AOi426051911482406658c4c0;INC51174640;0;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;BMK;AOi4260523014747609696720;INC51174780;1;0;0
202607;AREA 3;BALI NUSRA;FLORES;RTE;AOi426052602434758138a5e0;INC51175560;0;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;KTO;AOi4260524063430369789500;INC51176171;1;0;0
202607;AREA 3;JATIM;SURABAYA;MGO;AOi426052112473992856ba90;INC51179017;0;0;0
202607;AREA 3;JATIM;SURABAYA;TNS;AOk4260524021839478d36a80;INC51180221;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;SAU;AOi4260527084938088a5e210;INC51184232;1;1;0
202607;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4260521115450468ae5020;INC51189116;0;0;1
202607;AREA 3;BALI NUSRA;KUPANG;KPN;AOi426052011111664592c0e0;INC51189840;0;0;0
202607;AREA 3;JATENG-DIY;PURWOKERTO;GML;AOi4260515033943973c958a0;INC51191390;0;0;0
202607;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi4260517043019390c8f2d0;INC51194714;1;0;0
202607;AREA 3;JATIM;SURABAYA;MGO;AOk4260519014341258dbfc20;INC51202352;1;0;0
202607;AREA 3;JATIM;SURABAYA;KJR;AOi42605221251517085cddd0;INC51204755;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;SGR;AOk42605161058152023a7ef0;INC51208342;1;0;0
202607;AREA 3;JATIM;SURABAYA;KML;AOi42605160849503579efd20;INC51214503;0;0;1
202607;AREA 3;BALI NUSRA;FLORES;BJW;AOi4260530100516660a523d0;INC51217735;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42605191026177514fc930;INC51218696;1;0;0
202607;AREA 3;JATIM;JEMBER;KKH;AOi42605200613437920c4920;INC51219270;0;1;0
202607;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260522081505822fb9d60;INC51219751;0;0;0
202607;AREA 3;JATIM;SURABAYA;KNN;AOi4260518091836198906830;INC51220386;0;0;0
202607;AREA 3;JATENG-DIY;PEKALONGAN;TEG;AOi4260520124948552637ed0;INC51222740;1;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi12605231217135316639d0;INC51227955;0;0;0
202607;AREA 3;JATIM;SURABAYA;KJR;AOi42605231018572274e6140;INC51233835;0;0;0
202607;AREA 3;JATIM;LAMONGAN;MRR;AOi42605241049278110650a0;INC51242467;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi4260520032240755926530;INC51243418;0;0;0
202607;AREA 3;JATIM;SURABAYA;KPS;AOi4260525114901761a3e020;INC51243662;0;1;0
202607;AREA 3;JATIM;SURABAYA;PME;AOi426051507373795193fdf0;INC51260150;0;0;0
202607;AREA 3;JATIM;SURABAYA;IJK;AOi4260517043123290a842d0;INC51262905;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260523104925423579d30;INC51265587;0;1;0
202607;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4260522103647155a99670;INC51265681;1;0;0
202607;AREA 3;JATIM;SURABAYA;MGO;AOi4260517034855996856580;INC51270627;0;0;0
202607;AREA 3;JATIM;SURABAYA;RKT;PDAk4260523125504212be8460;INC51275731;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;BTR;AOi4260528094854787fbcfe0;INC51276022;0;0;0
202607;AREA 3;BALI NUSRA;KUPANG;TNA;AOi4260526025631262a40ee0;INC51277218;1;0;0
202607;AREA 3;JATENG-DIY;PEKALONGAN;ADW;AOi4260529093350944f3ced0;INC51278249;0;0;0
202607;AREA 3;JATIM;SURABAYA;BKL;AOi42605280154045315d70a0;INC51279483;1;1;0
202607;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi4260525054810068f74630;INC51279778;1;1;0
202607;AREA 3;JATIM;LAMONGAN;TNZ;AOi42605220337538721e02e0;INC51283172;0;0;0
202607;AREA 3;JATENG-DIY;SEMARANG;JHR;AOi42605190522145501cf6e0;INC51284472;0;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;PWB;AOi4260520012202292da3640;INC51284702;1;0;0
202607;AREA 3;JATIM;LAMONGAN;BDG;AOi4260522031920875d223a0;INC51286819;1;1;0
202607;AREA 3;JATIM;SIDOARJO;GDA;AOs32605200531012274d6630;INC51287796;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi426052802332419158f780;INC51289694;0;1;0
202607;AREA 3;BALI NUSRA;KUPANG;KEF;AOi42605231049395946e4a60;INC51290269;0;0;0
202607;AREA 3;JATIM;SURABAYA;KML;PDAk4260518112426843fc12c0;INC51290922;0;0;0
202607;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi42605250936157070fd080;INC51291079;1;0;0
202607;AREA 3;JATENG-DIY;PEKALONGAN;SLW;AOi42605250544297343178c0;INC51293136;0;1;0
202607;AREA 3;BALI NUSRA;DENPASAR;SWI;AOi1260530124902451b45300;INC51293144;0;0;0
202607;AREA 3;JATIM;SIDOARJO;GDA;AOi4260528101408303eefab0;INC51296672;0;1;0
202607;AREA 3;JATENG-DIY;SEMARANG;BAN;AOi4260526011331462f0e660;INC51301535;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260525035042120e21e60;INC51303596;0;0;1
202607;AREA 3;JATENG-DIY;SEMARANG;SSL;AOi1260529110542570687400;INC51305004;0;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;PWB;AOi42605300928094903d6d80;INC51307789;1;0;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;KLS;AOs3260524015804954ba8d90;INC51308021;0;0;0
202607;AREA 3;BALI NUSRA;FLORES;END;AOk4260528031015996e7e530;INC51309517;1;0;0
202607;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi426051905044559622dad0;INC51312748;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi42605240938163319959c0;INC51312839;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi4260520060431927db7f90;INC51313953;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4260524065109419b057f0;INC51321809;0;1;1
202607;AREA 3;BALI NUSRA;DENPASAR;MMN;AOi42605290837075011b6820;INC51325071;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;SMA;AOi4260521100444028bff900;INC51326736;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;TBN;AOi4260524105501815bf0d10;INC51330431;1;0;0
202607;AREA 3;JATENG-DIY;PEKALONGAN;SBA;AOi4260523120133873f54b90;INC51331423;0;1;0
202607;AREA 3;BALI NUSRA;DENPASAR;KUT;AOi4260528023030691e9d180;INC51341223;0;0;0
202607;AREA 3;BALI NUSRA;MATARAM;SWE;AOi4260529070202344cf8010;INC51342466;0;0;0
202607;AREA 3;BALI NUSRA;FLORES;RTE;AOi4260528044245990780240;INC51342924;0;0;0
202607;AREA 3;JATIM;MALANG;MLG;AOi4260528111234734be6d50;INC51344662;0;0;0
202607;AREA 3;JATIM;SIDOARJO;WRU;AOi4260523104835404348d60;INC51348907;0;0;0
202607;AREA 3;JATENG-DIY;SURAKARTA;BLO;AOi42605290147367245b9ed0;INC51355550;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;JBR;AOi4260526011556655a5e000;INC51357998;0;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;TBN;AOs3260530074143005fe09e0;INC51360649;0;0;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;KBU;AOi42605230917023489f5ca0;INC51363176;1;0;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;WNS;AOi4260521045514980cd2430;INC51363890;1;1;0
202607;AREA 3;JATIM;SURABAYA;KPS;AOi42605290121316057ac100;INC51371695;1;0;0
202607;AREA 3;JATENG-DIY;PEKALONGAN;SBA;AOi4260523120133873f54b90;INC51373719;1;1;0
202607;AREA 3;BALI NUSRA;DENPASAR;NGR;AOi4260527120143532fb9c10;INC51382383;1;0;0
202607;AREA 3;JATIM;SIDOARJO;MRT;AOi4260523120708578a2e0c0;INC51382394;1;0;0
202607;AREA 3;JATENG-DIY;YOGYAKARTA;PGR;AOi42605280953171849c1aa0;INC51384868;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4260524065109419b057f0;INC51385019;0;1;0
202607;AREA 3;JATENG-DIY;PURWOKERTO;WOS;AOi4260526092959014d2fcb0;INC51394936;1;1;0
202607;AREA 3;BALI NUSRA;DENPASAR;UBU;AOi4260523121026158c1ae70;INC51396424;1;1;0
202607;AREA 3;JATENG-DIY;SURAKARTA;MSO;AOi42605270245513647f24d0;INC51398616;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;NGR;AOi4260522033809968e9bb00;INC51400522;0;0;1
202607;AREA 3;JATIM;MALANG;BTU;AOi4260522081503355e09fb0;INC51400541;1;0;0
202607;AREA 3;BALI NUSRA;MATARAM;SWE;AOi4260529033439314be0920;INC51411046;1;0;0
202607;AREA 3;BALI NUSRA;DENPASAR;NGR;AOi426052410531447479efd0;INC51412299;1;0;1
